--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.2012355771812608
1,0,1,1,1,0,0.19810046643898796
0,0,0,0,0,0,0.1985256448679312
1,0,1,0,1,0,0.1946915305844348
0,0,0,1,0,1,0.18184618537107478
1,0,0,1,0,1,0.17877178608429337
1,1,0,0,1,0,0.1987435527281137
0,1,1,1,1,1,0.1816958490956473
0,0,1,1,1,0,0.1982307818907448
0,1,1,1,1,0,0.2003799203083858
1,0,1,0,0,1,0.1770053873127225
1,0,0,0,0,1,0.17781102458158654
0,0,1,0,0,1,0.18127026250943667
0,0,1,1,0,1,0.18063622359666595
1,1,0,1,1,1,0.18012987027896563
0,1,0,1,1,0,0.20234594936902572
1,0,1,1,0,1,0.17440026421450952
0,1,0,0,1,1,0.17726876559124685
1,0,0,0,1,0,0.19710696687234416
1,0,0,1,1,1,0.18000996837117783
1,1,1,0,0,0,0.19644951079288628
1,0,1,1,0,0,0.19836200124637382
1,0,0,1,1,0,0.19680740496324206
0,0,0,1,0,0,0.19742478983847714
1,1,1,1,1,0,0.19335996652680962
1,0,1,1,1,1,0.1782691271608377
1,0,0,1,0,0,0.19541784679085367
1,1,0,1,1,0,0.1970307849846495
1,1,1,1,1,1,0.17744120755672999
1,1,1,0,1,0,0.19739612378588514
0,0,0,1,1,1,0.18187723288112156
0,1,1,0,0,0,0.20154825998402173
0,0,1,0,1,1,0.18320468361281989
1,1,1,1,0,0,0.19511972046741197
0,0,0,0,1,1,0.1817578693764286
1,1,1,1,0,1,0.17672896060646703
1,1,0,0,0,0,0.19828566054922886
1,1,0,0,0,1,0.17908260300132461
0,0,1,0,0,0,0.20066129670334928
1,1,0,1,0,0,0.19636676014560603
1,0,0,0,1,1,0.17667020972001315
1,0,0,0,0,0,0.1974187310658342
0,1,1,1,0,1,0.18035740481574047
0,1,0,0,0,0,0.20056000722309916
0,1,1,0,1,1,0.18036452533225758
1,0,1,0,0,0,0.19481935827819952
0,1,1,0,0,1,0.18237198612949784
0,1,0,0,0,1,0.18050242451383383
0,1,0,1,1,1,0.18026280223232677
0,0,1,1,1,1,0.1809012435386693
