--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14531.37396746919
1,0,1,1,1,0,14172.216189541257
0,0,0,0,0,0,14552.388717402522
1,0,1,0,1,0,14214.74927001207
0,0,0,1,0,1,14543.447503160078
1,0,0,1,0,1,14198.638320824686
1,1,0,0,1,0,14217.004866029232
0,1,1,1,1,1,14548.162234596975
0,0,1,1,1,0,14297.546677989149
0,1,1,1,1,0,14548.897201797681
1,0,1,0,0,1,14221.672105190519
1,0,0,0,0,1,14133.36111899365
0,0,1,0,0,1,14555.717153871356
0,0,1,1,0,1,14551.979809833494
1,1,0,1,1,1,14226.17581735262
0,1,0,1,1,0,14551.18606186472
1,0,1,1,0,1,14218.287647678393
0,1,0,0,1,1,14556.232339814871
1,0,0,0,1,0,14179.936525176034
1,0,0,1,1,1,14174.854490228334
1,1,1,0,0,0,14220.0048014415
1,0,1,1,0,0,14240.061961220901
1,0,0,1,1,0,14245.66835253154
0,0,0,1,0,0,14469.689387075483
1,1,1,1,1,0,14181.407589638558
1,0,1,1,1,1,14226.970757619682
1,0,0,1,0,0,14230.925199301104
1,1,0,1,1,0,14057.592731599276
1,1,1,1,1,1,14250.041960246055
1,1,1,0,1,0,14218.931761715563
0,0,0,1,1,1,14559.845267795301
0,1,1,0,0,0,14553.736601708924
0,0,1,0,1,1,14560.600089855501
1,1,1,1,0,0,14143.574657876037
0,0,0,0,1,1,14555.104505643072
1,1,1,1,0,1,14240.276046725867
1,1,0,0,0,0,14223.670185272587
1,1,0,0,0,1,14237.156697390406
0,0,1,0,0,0,14542.619138742892
1,1,0,1,0,0,14170.0622297044
1,0,0,0,1,1,14100.007474385762
1,0,0,0,0,0,14210.734814942745
0,1,1,1,0,1,14560.94803378523
0,1,0,0,0,0,14550.429166814381
0,1,1,0,1,1,14501.005464481465
1,0,1,0,0,0,14155.265758706531
0,1,1,0,0,1,14504.614668830056
0,1,0,0,0,1,14490.136540727608
0,1,0,1,1,1,14523.492629015382
0,0,1,1,1,1,14504.9965634356
