--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,62458.46902175485
1,0,1,1,1,0,73097.10153180093
0,0,0,0,0,0,62354.25083581197
1,0,1,0,1,0,71667.82422147422
0,0,0,1,0,1,62566.33987224579
1,0,0,1,0,1,72185.48261878247
1,1,0,0,1,0,62324.83604828629
0,1,1,1,1,1,61726.13939046178
0,0,1,1,1,0,62453.01581553927
0,1,1,1,1,0,62263.82165001494
1,0,1,0,0,1,72071.32928287658
1,0,0,0,0,1,72200.29980452491
0,0,1,0,0,1,62322.32683648005
0,0,1,1,0,1,62312.62593381701
1,1,0,1,1,1,62843.08396150233
0,1,0,1,1,0,62777.775964197586
1,0,1,1,0,1,72281.32585925149
0,1,0,0,1,1,62635.93563932124
1,0,0,0,1,0,61649.35069979103
1,0,0,1,1,1,61645.47808842304
1,1,1,0,0,0,61530.62726967255
1,0,1,1,0,0,62330.48445621078
1,0,0,1,1,0,62275.523981588114
0,0,0,1,0,0,62977.46364059114
1,1,1,1,1,0,66176.96594228919
1,0,1,1,1,1,72113.6303126472
1,0,0,1,0,0,72293.35486711397
1,1,0,1,1,0,72067.05464686206
1,1,1,1,1,1,71471.02521755065
1,1,1,0,1,0,71906.76166604516
0,0,0,1,1,1,62638.21121304158
0,1,1,0,0,0,62287.33158517708
0,0,1,0,1,1,62292.89170829286
1,1,1,1,0,0,72306.62172472695
0,0,0,0,1,1,62322.08214087819
1,1,1,1,0,1,72147.78174430248
1,1,0,0,0,0,62857.19781229294
1,1,0,0,0,1,66785.33530278834
0,0,1,0,0,0,62273.17773425022
1,1,0,1,0,0,62803.37168693374
1,0,0,0,1,1,72618.13427310882
1,0,0,0,0,0,61953.06287269414
0,1,1,1,0,1,62516.86001568548
0,1,0,0,0,0,71966.44866590036
0,1,1,0,1,1,70720.04247728632
1,0,1,0,0,0,71874.60985563337
0,1,1,0,0,1,61851.80468412377
0,1,0,0,0,1,62926.39713277129
0,1,0,1,1,1,62530.10824712099
0,0,1,1,1,1,62126.81586587168
