--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,313.54318115469937
1,0,1,1,1,0,431.86596768600833
0,0,0,0,0,0,326.67705600991474
1,0,1,0,1,0,286.5873556367129
0,0,0,1,0,1,368.98394104430145
1,0,0,1,0,1,302.66708672656864
1,1,0,0,1,0,338.0402896523176
0,1,1,1,1,1,367.347605285536
0,0,1,1,1,0,447.47862537420724
0,1,1,1,1,0,342.5140698392218
1,0,1,0,0,1,242.60118264371854
1,0,0,0,0,1,265.4877597124664
0,0,1,0,0,1,414.8974932780616
0,0,1,1,0,1,342.7990767376174
1,1,0,1,1,1,376.07290186459727
0,1,0,1,1,0,281.76843315520625
1,0,1,1,0,1,292.2305501686817
0,1,0,0,1,1,380.40053705872015
1,0,0,0,1,0,257.32854816073274
1,0,0,1,1,1,344.2918332649825
1,1,1,0,0,0,318.2421050776513
1,0,1,1,0,0,368.8884192967735
1,0,0,1,1,0,340.6303403723878
0,0,0,1,0,0,334.95864750827434
1,1,1,1,1,0,347.73609855857234
1,0,1,1,1,1,366.02823599830714
1,0,0,1,0,0,319.8087886710968
1,1,0,1,1,0,484.7699828242161
1,1,1,1,1,1,342.6891886385459
1,1,1,0,1,0,252.12502838230793
0,0,0,1,1,1,363.37189835581864
0,1,1,0,0,0,295.16203866524313
0,0,1,0,1,1,318.6141032250429
1,1,1,1,0,0,337.67270731283827
0,0,0,0,1,1,441.10053803139124
1,1,1,1,0,1,319.5911275153437
1,1,0,0,0,0,308.56534209469163
1,1,0,0,0,1,276.06246094019383
0,0,1,0,0,0,377.7396761054709
1,1,0,1,0,0,371.688615570988
1,0,0,0,1,1,271.47842771898075
1,0,0,0,0,0,325.25920995843614
0,1,1,1,0,1,448.39910802810067
0,1,0,0,0,0,283.3204542017511
0,1,1,0,1,1,274.5488014346678
1,0,1,0,0,0,321.4660319527146
0,1,1,0,0,1,416.7370418009882
0,1,0,0,0,1,383.79187248143154
0,1,0,1,1,1,303.4936032375814
0,0,1,1,1,1,472.74251672124586
