--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8159.791932486339
1,0,1,1,1,0,8419.852456946732
0,0,0,0,0,0,8299.89085975515
1,0,1,0,1,0,8431.107374987661
0,0,0,1,0,1,8019.828962952268
1,0,0,1,0,1,8429.36815890261
1,1,0,0,1,0,8415.426591144049
0,1,1,1,1,1,8408.326726438056
0,0,1,1,1,0,8435.947299970778
0,1,1,1,1,0,8452.672852859543
1,0,1,0,0,1,8369.444382173453
1,0,0,0,0,1,8422.456185140612
0,0,1,0,0,1,8252.137730720384
0,0,1,1,0,1,8406.99343062611
1,1,0,1,1,1,8413.508831583447
0,1,0,1,1,0,8394.334630819754
1,0,1,1,0,1,8327.397824395286
0,1,0,0,1,1,8124.622462758351
1,0,0,0,1,0,8434.64379041134
1,0,0,1,1,1,8060.744415711742
1,1,1,0,0,0,8125.832431858562
1,0,1,1,0,0,8405.698322920918
1,0,0,1,1,0,8435.03226804724
0,0,0,1,0,0,8412.195316016461
1,1,1,1,1,0,8122.675286525492
1,0,1,1,1,1,8511.204582720227
1,0,0,1,0,0,8078.744214632021
1,1,0,1,1,0,8394.873422056568
1,1,1,1,1,1,8380.9398127354
1,1,1,0,1,0,8460.93928059806
0,0,0,1,1,1,8436.91246396215
0,1,1,0,0,0,8400.311731368196
0,0,1,0,1,1,8401.245060317317
1,1,1,1,0,0,8445.223768755468
0,0,0,0,1,1,8397.750659126852
1,1,1,1,0,1,8389.247704237274
1,1,0,0,0,0,8402.655609729787
1,1,0,0,0,1,8447.596027577945
0,0,1,0,0,0,8317.089624115684
1,1,0,1,0,0,8478.495689336727
1,0,0,0,1,1,8153.400373893335
1,0,0,0,0,0,8538.471771984157
0,1,1,1,0,1,8412.994293701535
0,1,0,0,0,0,8315.491389796161
0,1,1,0,1,1,8349.502318521114
1,0,1,0,0,0,8504.605944685962
0,1,1,0,0,1,8010.30312422869
0,1,0,0,0,1,8360.187859106121
0,1,0,1,1,1,8410.972426418437
0,0,1,1,1,1,7945.87806592028
