--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,503993.0106249287
1,0,1,1,1,0,406360.43479753804
0,0,0,0,0,0,498486.15984332573
1,0,1,0,1,0,501602.5574707995
0,0,0,1,0,1,501693.46629548044
1,0,0,1,0,1,580799.4384831028
1,1,0,0,1,0,504389.0039666412
0,1,1,1,1,1,585419.6837123804
0,0,1,1,1,0,586579.672990631
0,1,1,1,1,0,502648.0125611738
1,0,1,0,0,1,587116.1471324807
1,0,0,0,0,1,585176.1994795443
0,0,1,0,0,1,499443.6198075344
0,0,1,1,0,1,502834.79400555557
1,1,0,1,1,1,502976.1728869939
0,1,0,1,1,0,503064.4168955191
1,0,1,1,0,1,502479.10629066156
0,1,0,0,1,1,505280.8799567581
1,0,0,0,1,0,583244.182029926
1,0,0,1,1,1,586144.911727309
1,1,1,0,0,0,501613.37672456243
1,0,1,1,0,0,503173.07229049795
1,0,0,1,1,0,500215.96824428946
0,0,0,1,0,0,501794.5427334505
1,1,1,1,1,0,585522.6880526877
1,0,1,1,1,1,503979.99300223775
1,0,0,1,0,0,502000.97588989715
1,1,0,1,1,0,498892.0854013449
1,1,1,1,1,1,506699.1325690875
1,1,1,0,1,0,504043.49996213376
0,0,0,1,1,1,500723.420161278
0,1,1,0,0,0,504729.18629327137
0,0,1,0,1,1,504050.3596714348
1,1,1,1,0,0,589181.363427539
0,0,0,0,1,1,500540.08274928643
1,1,1,1,0,1,583287.5574119006
1,1,0,0,0,0,581128.1819128792
1,1,0,0,0,1,500786.61056855053
0,0,1,0,0,0,583017.6292870743
1,1,0,1,0,0,585942.7929402682
1,0,0,0,1,1,561120.4677949116
1,0,0,0,0,0,502858.9416554142
0,1,1,1,0,1,581532.279402999
0,1,0,0,0,0,582633.275176822
0,1,1,0,1,1,582268.751965157
1,0,1,0,0,0,505130.3564654413
0,1,1,0,0,1,585512.7459537776
0,1,0,0,0,1,501343.22383245314
0,1,0,1,1,1,584412.5485062415
0,0,1,1,1,1,582636.5849455737
