--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19934.219865235504
1,0,1,1,1,0,19764.742640123724
0,0,0,0,0,0,20002.17823721003
1,0,1,0,1,0,23165.090301575885
0,0,0,1,0,1,19704.148515369256
1,0,0,1,0,1,23316.514975637972
1,1,0,0,1,0,23107.62422196629
0,1,1,1,1,1,19954.366757749038
0,0,1,1,1,0,20103.771244333577
0,1,1,1,1,0,19970.509947370916
1,0,1,0,0,1,20036.08177750821
1,0,0,0,0,1,22976.250162470806
0,0,1,0,0,1,23226.02144964888
0,0,1,1,0,1,19837.88323120394
1,1,0,1,1,1,19884.331254346962
0,1,0,1,1,0,19747.37460135728
1,0,1,1,0,1,23040.54560011981
0,1,0,0,1,1,19771.59849419506
1,0,0,0,1,0,19469.340160114683
1,0,0,1,1,1,23205.678355235355
1,1,1,0,0,0,19901.888862399475
1,0,1,1,0,0,22988.672216821797
1,0,0,1,1,0,23238.122176611727
0,0,0,1,0,0,19958.65205970096
1,1,1,1,1,0,23034.414659359474
1,0,1,1,1,1,23303.886619880075
1,0,0,1,0,0,23028.534103923354
1,1,0,1,1,0,22875.78335260618
1,1,1,1,1,1,22987.62164848235
1,1,1,0,1,0,23026.04932354763
0,0,0,1,1,1,19740.313023722843
0,1,1,0,0,0,19762.927869858748
0,0,1,0,1,1,22645.072657508197
1,1,1,1,0,0,19794.597009321435
0,0,0,0,1,1,19987.560941323776
1,1,1,1,0,1,22943.562209667863
1,1,0,0,0,0,23145.923031982595
1,1,0,0,0,1,22878.689091381555
0,0,1,0,0,0,19644.876425672883
1,1,0,1,0,0,23103.436046974366
1,0,0,0,1,1,22741.906627325898
1,0,0,0,0,0,19675.824267500542
0,1,1,1,0,1,19537.111896737457
0,1,0,0,0,0,19765.10555604035
0,1,1,0,1,1,19884.511156891
1,0,1,0,0,0,19577.700005146977
0,1,1,0,0,1,20044.594813649514
0,1,0,0,0,1,22919.6304136253
0,1,0,1,1,1,19880.043420400438
0,0,1,1,1,1,19863.131897869815
