--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,223382.47834022884
1,0,1,1,1,0,112602.56216694656
0,0,0,0,0,0,202981.41684962536
1,0,1,0,1,0,111819.26408972785
0,0,0,1,0,1,218630.12883620145
1,0,0,1,0,1,111527.16633034551
1,1,0,0,1,0,112204.81836863725
0,1,1,1,1,1,226293.28227629836
0,0,1,1,1,0,219082.4228973685
0,1,1,1,1,0,227817.81757252576
1,0,1,0,0,1,111914.8709898393
1,0,0,0,0,1,111449.78544726686
0,0,1,0,0,1,227020.26508902863
0,0,1,1,0,1,223988.60878012108
1,1,0,1,1,1,112338.57449489992
0,1,0,1,1,0,225967.27205026368
1,0,1,1,0,1,112157.40241995257
0,1,0,0,1,1,225664.63562230155
1,0,0,0,1,0,111199.32275386868
1,0,0,1,1,1,112859.056495724
1,1,1,0,0,0,111915.22647627366
1,0,1,1,0,0,112017.6186913351
1,0,0,1,1,0,111684.02394418624
0,0,0,1,0,0,222796.75997102426
1,1,1,1,1,0,112678.75798741067
1,0,1,1,1,1,112881.86677518078
1,0,0,1,0,0,112158.53474421472
1,1,0,1,1,0,111210.95263813523
1,1,1,1,1,1,112183.84423172136
1,1,1,0,1,0,112228.54338999497
0,0,0,1,1,1,224580.39295511835
0,1,1,0,0,0,222377.66838818399
0,0,1,0,1,1,223894.1830459499
1,1,1,1,0,0,112599.40237718108
0,0,0,0,1,1,224635.3445531906
1,1,1,1,0,1,111877.83880242033
1,1,0,0,0,0,110730.72479503916
1,1,0,0,0,1,111452.38769662233
0,0,1,0,0,0,225647.54187407668
1,1,0,1,0,0,112339.81543260023
1,0,0,0,1,1,111965.11155246766
1,0,0,0,0,0,111456.29857064878
0,1,1,1,0,1,222858.09499377565
0,1,0,0,0,0,225063.0389446813
0,1,1,0,1,1,224866.61478007
1,0,1,0,0,0,112745.50267928769
0,1,1,0,0,1,215753.91827094893
0,1,0,0,0,1,226061.5121171332
0,1,0,1,1,1,226368.14792459586
0,0,1,1,1,1,225564.1868079608
