--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13301
1,0,1,1,1,0,5958
0,0,0,0,0,0,12852
1,0,1,0,1,0,6023
0,0,0,1,0,1,13380
1,0,0,1,0,1,5970
1,1,0,0,1,0,5979
0,1,1,1,1,1,13644
0,0,1,1,1,0,13058
0,1,1,1,1,0,13509
1,0,1,0,0,1,5993
1,0,0,0,0,1,5909
0,0,1,0,0,1,13247
0,0,1,1,0,1,13282
1,1,0,1,1,1,5911
0,1,0,1,1,0,13573
1,0,1,1,0,1,5962
0,1,0,0,1,1,13322
1,0,0,0,1,0,5854
1,0,0,1,1,1,5883
1,1,1,0,0,0,5969
1,0,1,1,0,0,6001
1,0,0,1,1,0,5993
0,0,0,1,0,0,13271
1,1,1,1,1,0,5939
1,0,1,1,1,1,5950
1,0,0,1,0,0,5993
1,1,0,1,1,0,5764
1,1,1,1,1,1,5932
1,1,1,0,1,0,6029
0,0,0,1,1,1,13622
0,1,1,0,0,0,13354
0,0,1,0,1,1,13171
1,1,1,1,0,0,5996
0,0,0,0,1,1,13334
1,1,1,1,0,1,5911
1,1,0,0,0,0,6002
1,1,0,0,0,1,5938
0,0,1,0,0,0,13205
1,1,0,1,0,0,5957
1,0,0,0,1,1,5951
1,0,0,0,0,0,5979
0,1,1,1,0,1,13211
0,1,0,0,0,0,13424
0,1,1,0,1,1,13528
1,0,1,0,0,0,5907
0,1,1,0,0,1,13283
0,1,0,0,0,1,13769
0,1,0,1,1,1,13936
0,0,1,1,1,1,13223
