--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5575665.1832683785
1,0,1,1,1,0,436977.9976502684
0,0,0,0,0,0,5530184.191881664
1,0,1,0,1,0,437630.5085428192
0,0,0,1,0,1,5266604.624133106
1,0,0,1,0,1,440059.7274585571
1,1,0,0,1,0,434551.2776846685
0,1,1,1,1,1,5370427.001523102
0,0,1,1,1,0,5304033.892543196
0,1,1,1,1,0,5194317.590046696
1,0,1,0,0,1,433206.3164110495
1,0,0,0,0,1,440436.8497470592
0,0,1,0,0,1,5567641.203384401
0,0,1,1,0,1,5555432.1940973345
1,1,0,1,1,1,437610.42184115876
0,1,0,1,1,0,5478582.176023481
1,0,1,1,0,1,438155.2387314516
0,1,0,0,1,1,5554618.059463075
1,0,0,0,1,0,438992.8057501214
1,0,0,1,1,1,433788.5476299761
1,1,1,0,0,0,436589.2540371587
1,0,1,1,0,0,438990.2585585721
1,0,0,1,1,0,436114.80280050536
0,0,0,1,0,0,5453875.02456289
1,1,1,1,1,0,438148.79424917576
1,0,1,1,1,1,436614.3878170125
1,0,0,1,0,0,442431.1171079788
1,1,0,1,1,0,439773.0248741296
1,1,1,1,1,1,440083.807245411
1,1,1,0,1,0,432644.0119116605
0,0,0,1,1,1,5585885.096215349
0,1,1,0,0,0,5173969.35144928
0,0,1,0,1,1,5601794.243492602
1,1,1,1,0,0,435839.6903960808
0,0,0,0,1,1,5590666.572240308
1,1,1,1,0,1,426941.2235277485
1,1,0,0,0,0,431645.46826743847
1,1,0,0,0,1,440325.0288437992
0,0,1,0,0,0,5535055.830530671
1,1,0,1,0,0,436263.69625116413
1,0,0,0,1,1,438095.0579046546
1,0,0,0,0,0,428602.89136063406
0,1,1,1,0,1,5574495.942997524
0,1,0,0,0,0,5436822.140923185
0,1,1,0,1,1,5549351.981220349
1,0,1,0,0,0,432551.37508221634
0,1,1,0,0,1,5598034.248034589
0,1,0,0,0,1,5431550.924453498
0,1,0,1,1,1,5515438.523195888
0,0,1,1,1,1,5377818.721501847
