--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18294265.313848674
1,0,1,1,1,0,2175783.583544892
0,0,0,0,0,0,18297516.505896877
1,0,1,0,1,0,2177093.9680246264
0,0,0,1,0,1,17557260.212578952
1,0,0,1,0,1,2195087.640500607
1,1,0,0,1,0,2184322.4768779776
0,1,1,1,1,1,18353202.387883775
0,0,1,1,1,0,18310189.254116133
0,1,1,1,1,0,18436359.817154378
1,0,1,0,0,1,2084494.1490406687
1,0,0,0,0,1,2116083.3191572325
0,0,1,0,0,1,18340406.543428622
0,0,1,1,0,1,18323593.42114246
1,1,0,1,1,1,2124285.2810838586
0,1,0,1,1,0,17121940.54978702
1,0,1,1,0,1,2122496.4861571887
0,1,0,0,1,1,16126266.603342041
1,0,0,0,1,0,2175741.7042440213
1,0,0,1,1,1,2171752.256681995
1,1,1,0,0,0,2111734.008822419
1,0,1,1,0,0,2175326.4542755736
1,0,0,1,1,0,2149526.0193884573
0,0,0,1,0,0,18075016.916227583
1,1,1,1,1,0,2134675.857051341
1,0,1,1,1,1,2101325.4580182824
1,0,0,1,0,0,2171361.465291554
1,1,0,1,1,0,2094478.0984207876
1,1,1,1,1,1,2183520.590086692
1,1,1,0,1,0,2171498.1307924325
0,0,0,1,1,1,18247351.387822382
0,1,1,0,0,0,18374977.346868552
0,0,1,0,1,1,18288652.174799647
1,1,1,1,0,0,2123352.5192332505
0,0,0,0,1,1,18457598.66722553
1,1,1,1,0,1,2122349.6615280155
1,1,0,0,0,0,2156993.0888914703
1,1,0,0,0,1,2155443.4831087957
0,0,1,0,0,0,18314801.75758215
1,1,0,1,0,0,2136872.4874196537
1,0,0,0,1,1,2137851.179548806
1,0,0,0,0,0,2172409.353672568
0,1,1,1,0,1,18325803.755366955
0,1,0,0,0,0,18403897.138587102
0,1,1,0,1,1,18478451.28197157
1,0,1,0,0,0,2111323.509787013
0,1,1,0,0,1,18294798.40791493
0,1,0,0,0,1,18282205.573178258
0,1,0,1,1,1,17920423.64913723
0,0,1,1,1,1,18357071.676548455
