--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.4002411659093936
1,0,1,1,1,0,2.41818937103104
0,0,0,0,0,0,2.4105226459131734
1,0,1,0,1,0,2.4107587620368744
0,0,0,1,0,1,2.4180470854620304
1,0,0,1,0,1,2.418752736437526
1,1,0,0,1,0,2.416442119369114
0,1,1,1,1,1,2.3857440121086704
0,0,1,1,1,0,2.416331049392585
0,1,1,1,1,0,2.416414994428825
1,0,1,0,0,1,2.4025201918637094
1,0,0,0,0,1,2.41509141843305
0,0,1,0,0,1,2.3889373456947913
0,0,1,1,0,1,2.4190768462644066
1,1,0,1,1,1,2.418990918599368
0,1,0,1,1,0,2.415291309727085
1,0,1,1,0,1,2.4145774468729653
0,1,0,0,1,1,2.4052933974207638
1,0,0,0,1,0,2.417405450939276
1,0,0,1,1,1,2.418954100103668
1,1,1,0,0,0,2.413388434784245
1,0,1,1,0,0,2.4188478182444713
1,0,0,1,1,0,2.40867584982425
0,0,0,1,0,0,2.4160073132474884
1,1,1,1,1,0,2.4195209376044784
1,0,1,1,1,1,2.4159692989710977
1,0,0,1,0,0,2.418206462352858
1,1,0,1,1,0,2.415028156282354
1,1,1,1,1,1,2.411400415446836
1,1,1,0,1,0,2.3880849723189206
0,0,0,1,1,1,2.4133109470089598
0,1,1,0,0,0,2.415060961285641
0,0,1,0,1,1,2.4168740449263972
1,1,1,1,0,0,2.4156898754696825
0,0,0,0,1,1,2.4183196615948983
1,1,1,1,0,1,2.415841641619664
1,1,0,0,0,0,2.4131656674867608
1,1,0,0,0,1,2.4150393768638643
0,0,1,0,0,0,2.4110346305997257
1,1,0,1,0,0,2.415010678362685
1,0,0,0,1,1,2.418922119448384
1,0,0,0,0,0,2.404662485707217
0,1,1,1,0,1,2.419074835822864
0,1,0,0,0,0,2.417286328309107
0,1,1,0,1,1,2.412890950559553
1,0,1,0,0,0,2.373061020288736
0,1,1,0,0,1,2.3990363148660037
0,1,0,0,0,1,2.403600201203042
0,1,0,1,1,1,2.4163175583429917
0,0,1,1,1,1,2.4138198032651306
