--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1776
1,0,1,1,1,0,1072
0,0,0,0,0,0,1545
1,0,1,0,1,0,1075
0,0,0,1,0,1,1679
1,0,0,1,0,1,1099
1,1,0,0,1,0,1092
0,1,1,1,1,1,1539
0,0,1,1,1,0,1501
0,1,1,1,1,0,1502
1,0,1,0,0,1,1070
1,0,0,0,0,1,1361
0,0,1,0,0,1,1541
0,0,1,1,0,1,1508
1,1,0,1,1,1,1121
0,1,0,1,1,0,1493
1,0,1,1,0,1,1048
0,1,0,0,1,1,1656
1,0,0,0,1,0,1152
1,0,0,1,1,1,1074
1,1,1,0,0,0,1334
1,0,1,1,0,0,1088
1,0,0,1,1,0,1090
0,0,0,1,0,0,1682
1,1,1,1,1,0,1022
1,0,1,1,1,1,1064
1,0,0,1,0,0,1105
1,1,0,1,1,0,1113
1,1,1,1,1,1,1160
1,1,1,0,1,0,1038
0,0,0,1,1,1,1513
0,1,1,0,0,0,1554
0,0,1,0,1,1,1614
1,1,1,1,0,0,1088
0,0,0,0,1,1,1733
1,1,1,1,0,1,1066
1,1,0,0,0,0,1122
1,1,0,0,0,1,1141
0,0,1,0,0,0,1708
1,1,0,1,0,0,1066
1,0,0,0,1,1,1119
1,0,0,0,0,0,1266
0,1,1,1,0,1,1582
0,1,0,0,0,0,1523
0,1,1,0,1,1,1489
1,0,1,0,0,0,1034
0,1,1,0,0,1,1342
0,1,0,0,0,1,1532
0,1,0,1,1,1,1487
0,0,1,1,1,1,1567
