--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,22406.321582623885
1,0,1,1,1,0,10584.691573498905
0,0,0,0,0,0,23144.469447237345
1,0,1,0,1,0,9619.124840969595
0,0,0,1,0,1,21307.51922492709
1,0,0,1,0,1,9498.291492585673
1,1,0,0,1,0,10828.458382575229
0,1,1,1,1,1,22184.9858819686
0,0,1,1,1,0,22077.47952394964
0,1,1,1,1,0,22480.29818349488
1,0,1,0,0,1,9253.82108079091
1,0,0,0,0,1,10092.36502496524
0,0,1,0,0,1,20668.807942768253
0,0,1,1,0,1,22503.326997066302
1,1,0,1,1,1,9582.567470225347
0,1,0,1,1,0,24366.231035240646
1,0,1,1,0,1,9458.556231631957
0,1,0,0,1,1,21332.129723377227
1,0,0,0,1,0,9674.170218611947
1,0,0,1,1,1,9509.09682460668
1,1,1,0,0,0,10802.62871180036
1,0,1,1,0,0,10612.635715330052
1,0,0,1,1,0,9679.986115569996
0,0,0,1,0,0,22140.63600073759
1,1,1,1,1,0,10809.302932917415
1,0,1,1,1,1,9457.422829908262
1,0,0,1,0,0,9549.935951177158
1,1,0,1,1,0,9507.02216260569
1,1,1,1,1,1,9548.68655045947
1,1,1,0,1,0,9549.671838672388
0,0,0,1,1,1,21483.762205475025
0,1,1,0,0,0,23328.545408335125
0,0,1,0,1,1,19340.557676826633
1,1,1,1,0,0,10802.467963201241
0,0,0,0,1,1,19234.12880056376
1,1,1,1,0,1,9525.374020226243
1,1,0,0,0,0,9537.55409847086
1,1,0,0,0,1,9323.189291051085
0,0,1,0,0,0,22922.97485874296
1,1,0,1,0,0,9363.212907880823
1,0,0,0,1,1,9178.145073641554
1,0,0,0,0,0,10676.877388741448
0,1,1,1,0,1,22298.796840609866
0,1,0,0,0,0,21702.98419481283
0,1,1,0,1,1,21802.12335719447
1,0,1,0,0,0,11175.958359023783
0,1,1,0,0,1,21652.13672930189
0,1,0,0,0,1,21377.871861592317
0,1,0,1,1,1,22730.484115898715
0,0,1,1,1,1,20316.387678235293
