--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.005453159253453943
1,0,1,1,1,0,0.004578379808106375
0,0,0,0,0,0,0.0046195582415325
1,0,1,0,1,0,0.0045200563215334645
0,0,0,1,0,1,0.0046299184992302685
1,0,0,1,0,1,0.0045874400119965
1,1,0,0,1,0,0.00451654082781671
0,1,1,1,1,1,0.005303530948798099
0,0,1,1,1,0,0.004623471253200544
0,1,1,1,1,0,0.005087310979762839
1,0,1,0,0,1,0.004561606023620438
1,0,0,0,0,1,0.004574127067896138
0,0,1,0,0,1,0.004648715866998329
0,0,1,1,0,1,0.004564151717073943
1,1,0,1,1,1,0.004616160878280907
0,1,0,1,1,0,0.004606297707431901
1,0,1,1,0,1,0.00457420569853964
0,1,0,0,1,1,0.004614582677230344
1,0,0,0,1,0,0.004594430132749462
1,0,0,1,1,1,0.004621185708142347
1,1,1,0,0,0,0.004599637735403664
1,0,1,1,0,0,0.00458742588924405
1,0,0,1,1,0,0.004598575970223194
0,0,0,1,0,0,0.0045865928007332
1,1,1,1,1,0,0.004579761610895558
1,0,1,1,1,1,0.0045884909887358724
1,0,0,1,0,0,0.004552294206159372
1,1,0,1,1,0,0.0045235003924658495
1,1,1,1,1,1,0.005185443885984683
1,1,1,0,1,0,0.005376417764121254
0,0,0,1,1,1,0.004612540052872199
0,1,1,0,0,0,0.004668663861670329
0,0,1,0,1,1,0.004606115453595197
1,1,1,1,0,0,0.005438586425852535
0,0,0,0,1,1,0.0046281382524790155
1,1,1,1,0,1,0.004600174482396491
1,1,0,0,0,0,0.004604521347507867
1,1,0,0,0,1,0.00451297885905268
0,0,1,0,0,0,0.005386122812048236
1,1,0,1,0,0,0.005401339425562531
1,0,0,0,1,1,0.004581964086918822
1,0,0,0,0,0,0.005383600876428045
0,1,1,1,0,1,0.004602106672178775
0,1,0,0,0,0,0.0045828800614881255
0,1,1,0,1,1,0.005273048750260148
1,0,1,0,0,0,0.004615297308484007
0,1,1,0,0,1,0.004570344759280498
0,1,0,0,0,1,0.004652765617507416
0,1,0,1,1,1,0.004623677837878455
0,0,1,1,1,1,0.004551345930878584
