--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32512.232564941398
1,0,1,1,1,0,436.1310666018356
0,0,0,0,0,0,27925.030341243593
1,0,1,0,1,0,433.6871853866729
0,0,0,1,0,1,28333.044052953555
1,0,0,1,0,1,440.2158139010326
1,1,0,0,1,0,438.7517620128168
0,1,1,1,1,1,32221.203459371514
0,0,1,1,1,0,27984.717769503815
0,1,1,1,1,0,27851.605420847085
1,0,1,0,0,1,435.9658758104136
1,0,0,0,0,1,441.38530685340464
0,0,1,0,0,1,32443.697936584056
0,0,1,1,0,1,27918.72156600353
1,1,0,1,1,1,436.61784009675245
0,1,0,1,1,0,32938.706765106406
1,0,1,1,0,1,436.10569459358595
0,1,0,0,1,1,28155.728546228795
1,0,0,0,1,0,438.79017860155625
1,0,0,1,1,1,440.3861048534178
1,1,1,0,0,0,436.438198100219
1,0,1,1,0,0,436.5450429578504
1,0,0,1,1,0,435.3368293884557
0,0,0,1,0,0,32465.52972381574
1,1,1,1,1,0,439.2252415834689
1,0,1,1,1,1,438.20154363627665
1,0,0,1,0,0,432.01659968831797
1,1,0,1,1,0,439.8701295934687
1,1,1,1,1,1,436.3380700626311
1,1,1,0,1,0,436.48855113336907
0,0,0,1,1,1,30007.223638946605
0,1,1,0,0,0,27746.3750470856
0,0,1,0,1,1,28020.947451560678
1,1,1,1,0,0,442.4808017657614
0,0,0,0,1,1,28032.97518871448
1,1,1,1,0,1,432.67891178678383
1,1,0,0,0,0,435.2133597939458
1,1,0,0,0,1,431.8105261217838
0,0,1,0,0,0,28094.793970059323
1,1,0,1,0,0,441.100885616245
1,0,0,0,1,1,440.45598493017195
1,0,0,0,0,0,435.78599742848354
0,1,1,1,0,1,32570.202629001615
0,1,0,0,0,0,28124.199954399424
0,1,1,0,1,1,28122.20684968655
1,0,1,0,0,0,435.1737669065079
0,1,1,0,0,1,28221.38661832155
0,1,0,0,0,1,32248.842387491448
0,1,0,1,1,1,28059.252611502703
0,0,1,1,1,1,28179.332482899867
