--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28861.315749865324
1,0,1,1,1,0,29969.250949141166
0,0,0,0,0,0,32591.28198850623
1,0,1,0,1,0,28777.92581142815
0,0,0,1,0,1,28865.797021026654
1,0,0,1,0,1,32491.875000507687
1,1,0,0,1,0,30048.18526989881
0,1,1,1,1,1,32622.50951198977
0,0,1,1,1,0,30302.13042158142
0,1,1,1,1,0,29792.86451361182
1,0,1,0,0,1,30147.443003922574
1,0,0,0,0,1,30309.56614765778
0,0,1,0,0,1,28460.770655624874
0,0,1,1,0,1,32631.442960123495
1,1,0,1,1,1,28906.47526725843
0,1,0,1,1,0,31579.901413863765
1,0,1,1,0,1,30054.834745444714
0,1,0,0,1,1,30522.912741738033
1,0,0,0,1,0,33691.387430201554
1,0,0,1,1,1,30445.237238422134
1,1,1,0,0,0,29983.015221537305
1,0,1,1,0,0,30228.19353987835
1,0,0,1,1,0,30587.921569999708
0,0,0,1,0,0,31070.393705386796
1,1,1,1,1,0,30928.76514647353
1,0,1,1,1,1,30880.638611606486
1,0,0,1,0,0,33586.766760157676
1,1,0,1,1,0,30611.58300056757
1,1,1,1,1,1,30825.630290891917
1,1,1,0,1,0,33880.909821689515
0,0,0,1,1,1,28997.690478941804
0,1,1,0,0,0,30352.42934166916
0,0,1,0,1,1,29274.182934134962
1,1,1,1,0,0,28561.234658761223
0,0,0,0,1,1,32746.947927146033
1,1,1,1,0,1,29967.75200174844
1,1,0,0,0,0,34239.52223540254
1,1,0,0,0,1,30632.047266229154
0,0,1,0,0,0,30160.655557532085
1,1,0,1,0,0,33598.77936978501
1,0,0,0,1,1,31102.8340249204
1,0,0,0,0,0,30533.264067606022
0,1,1,1,0,1,31764.09391905645
0,1,0,0,0,0,32326.179948400306
0,1,1,0,1,1,28627.332025407788
1,0,1,0,0,0,30381.907258255873
0,1,1,0,0,1,28935.822342615822
0,1,0,0,0,1,29089.04400718569
0,1,0,1,1,1,28912.70589099274
0,0,1,1,1,1,30214.96466828214
