--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,140.03444921949125
1,0,1,1,1,0,69.1952276641577
0,0,0,0,0,0,133.44143566373984
1,0,1,0,1,0,73.12663964857639
0,0,0,1,0,1,131.19316504559038
1,0,0,1,0,1,68.38834578390846
1,1,0,0,1,0,68.91753626326907
0,1,1,1,1,1,145.30718247661895
0,0,1,1,1,0,143.28376283068465
0,1,1,1,1,0,142.37771541335482
1,0,1,0,0,1,73.72143239682738
1,0,0,0,0,1,72.34112647433359
0,0,1,0,0,1,146.03167071000107
0,0,1,1,0,1,136.67315230477823
1,1,0,1,1,1,71.51863305521204
0,1,0,1,1,0,139.3186756837308
1,0,1,1,0,1,80.0815840042115
0,1,0,0,1,1,143.37488094028018
1,0,0,0,1,0,73.65107855374103
1,0,0,1,1,1,71.10963306230717
1,1,1,0,0,0,75.61912129408053
1,0,1,1,0,0,68.02303311789342
1,0,0,1,1,0,69.95064341219475
0,0,0,1,0,0,135.4757363865851
1,1,1,1,1,0,70.89499844280624
1,0,1,1,1,1,73.85577085832317
1,0,0,1,0,0,77.2285920927891
1,1,0,1,1,0,81.12711267058911
1,1,1,1,1,1,68.84870386293815
1,1,1,0,1,0,69.04457889825633
0,0,0,1,1,1,140.42928667850168
0,1,1,0,0,0,144.56474056069257
0,0,1,0,1,1,123.39647500809627
1,1,1,1,0,0,77.51950823289096
0,0,0,0,1,1,144.70920575630757
1,1,1,1,0,1,76.76108448139065
1,1,0,0,0,0,73.0576297971874
1,1,0,0,0,1,70.30186895467207
0,0,1,0,0,0,133.43611326460913
1,1,0,1,0,0,67.98058012798676
1,0,0,0,1,1,72.99733576236464
1,0,0,0,0,0,72.36678791514531
0,1,1,1,0,1,133.99866150425407
0,1,0,0,0,0,135.15105598432106
0,1,1,0,1,1,145.01856556244988
1,0,1,0,0,0,72.17534738390577
0,1,1,0,0,1,123.51834163096655
0,1,0,0,0,1,145.77629032989776
0,1,0,1,1,1,131.66690103155605
0,0,1,1,1,1,137.7132697998745
