--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1668310.1690635164
1,0,1,1,1,0,364750.2067809045
0,0,0,0,0,0,1492524.2972843747
1,0,1,0,1,0,362604.64187984203
0,0,0,1,0,1,1520619.244938004
1,0,0,1,0,1,360768.2561313082
1,1,0,0,1,0,369003.03645218635
0,1,1,1,1,1,1550046.331969895
0,0,1,1,1,0,1502879.7482897644
0,1,1,1,1,0,1437044.98898403
1,0,1,0,0,1,368105.94632754166
1,0,0,0,0,1,354634.62636157323
0,0,1,0,0,1,1494174.6679458655
0,0,1,1,0,1,1504867.2364965845
1,1,0,1,1,1,363417.17246726516
0,1,0,1,1,0,1519793.1337831372
1,0,1,1,0,1,361182.02721565374
0,1,0,0,1,1,1481987.664797195
1,0,0,0,1,0,365804.67256223474
1,0,0,1,1,1,360090.32609445765
1,1,1,0,0,0,368136.2023429919
1,0,1,1,0,0,351718.0982593845
1,0,0,1,1,0,368734.39310478955
0,0,0,1,0,0,1670123.859241313
1,1,1,1,1,0,361648.2945873248
1,0,1,1,1,1,351730.19832240057
1,0,0,1,0,0,361873.26065820816
1,1,0,1,1,0,353255.73112463125
1,1,1,1,1,1,364728.0767343756
1,1,1,0,1,0,365341.1584051127
0,0,0,1,1,1,1525141.4458118237
0,1,1,0,0,0,1432384.2820605293
0,0,1,0,1,1,1659561.9464430518
1,1,1,1,0,0,360415.4632739746
0,0,0,0,1,1,1494920.5917017686
1,1,1,1,0,1,356455.2145508606
1,1,0,0,0,0,351662.3270029228
1,1,0,0,0,1,354405.39343087096
0,0,1,0,0,0,1519676.9265329256
1,1,0,1,0,0,355744.0108346193
1,0,0,0,1,1,351260.12210091983
1,0,0,0,0,0,360552.0070698047
0,1,1,1,0,1,1498026.7003605228
0,1,0,0,0,0,1677019.7930797725
0,1,1,0,1,1,1524696.0732978852
1,0,1,0,0,0,358355.8002740399
0,1,1,0,0,1,1507041.015433868
0,1,0,0,0,1,1505779.4616487878
0,1,0,1,1,1,1490931.1822261729
0,0,1,1,1,1,1530096.7748110658
