--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,696135.5946834036
1,0,1,1,1,0,601776.142283951
0,0,0,0,0,0,696119.966530552
1,0,1,0,1,0,702997.581688319
0,0,0,1,0,1,596268.3440092696
1,0,0,1,0,1,599611.6015850733
1,1,0,0,1,0,702369.0204691404
0,1,1,1,1,1,596158.059386285
0,0,1,1,1,0,599099.7926515618
0,1,1,1,1,0,597001.02505076
1,0,1,0,0,1,699983.917869487
1,0,0,0,0,1,695832.1221505457
0,0,1,0,0,1,691543.682826256
0,0,1,1,0,1,592414.95587101
1,1,0,1,1,1,595653.8119610263
0,1,0,1,1,0,692219.2479868534
1,0,1,1,0,1,601279.2516718946
0,1,0,0,1,1,596938.8379451336
1,0,0,0,1,0,593800.7792447626
1,0,0,1,1,1,598319.7088456632
1,1,1,0,0,0,604063.4441794787
1,0,1,1,0,0,599544.6458414834
1,0,0,1,1,0,592286.1832071468
0,0,0,1,0,0,599181.0094372507
1,1,1,1,1,0,602417.1687688264
1,0,1,1,1,1,692167.7413147656
1,0,0,1,0,0,701370.2319536563
1,1,0,1,1,0,599579.0655170537
1,1,1,1,1,1,595638.0236253865
1,1,1,0,1,0,698663.2301751252
0,0,0,1,1,1,596515.8108006942
0,1,1,0,0,0,596936.610853591
0,0,1,0,1,1,597975.7921460066
1,1,1,1,0,0,692595.9587372105
0,0,0,0,1,1,596159.5698589472
1,1,1,1,0,1,699255.9566992741
1,1,0,0,0,0,597396.4566325269
1,1,0,0,0,1,598048.2098622934
0,0,1,0,0,0,697155.9696507092
1,1,0,1,0,0,696819.5587494668
1,0,0,0,1,1,700777.2320280423
1,0,0,0,0,0,592060.0017288151
0,1,1,1,0,1,695796.5365683697
0,1,0,0,0,0,596087.16463391
0,1,1,0,1,1,693632.4368885522
1,0,1,0,0,0,702281.3433869589
0,1,1,0,0,1,593401.3766911939
0,1,0,0,0,1,692888.5727777244
0,1,0,1,1,1,597760.1627820475
0,0,1,1,1,1,696224.652200975
