--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,83056.21054213826
1,0,1,1,1,0,10966.62224766828
0,0,0,0,0,0,78093.45713750446
1,0,1,0,1,0,10939.99264604286
0,0,0,1,0,1,76667.96462464058
1,0,0,1,0,1,10760.4812353681
1,1,0,0,1,0,11007.576804724036
0,1,1,1,1,1,79855.48559160925
0,0,1,1,1,0,80931.81538418926
0,1,1,1,1,0,71073.46757021797
1,0,1,0,0,1,10757.090036903312
1,0,0,0,0,1,11177.953175857518
0,0,1,0,0,1,62393.187114196364
0,0,1,1,0,1,81320.23783450217
1,1,0,1,1,1,10945.416514832716
0,1,0,1,1,0,82188.63313237345
1,0,1,1,0,1,10857.994360294753
0,1,0,0,1,1,82435.0493174772
1,0,0,0,1,0,11059.02378613642
1,0,0,1,1,1,10809.697173604283
1,1,1,0,0,0,10827.227717155358
1,0,1,1,0,0,10732.510613556833
1,0,0,1,1,0,10977.59789412612
0,0,0,1,0,0,64723.65415486265
1,1,1,1,1,0,10864.123570378832
1,0,1,1,1,1,10931.579366088185
1,0,0,1,0,0,10858.122419306408
1,1,0,1,1,0,10904.536843403712
1,1,1,1,1,1,10840.695421509441
1,1,1,0,1,0,10900.566460395461
0,0,0,1,1,1,79721.63844236592
0,1,1,0,0,0,85645.95680712869
0,0,1,0,1,1,75926.02817719533
1,1,1,1,0,0,10888.092429790997
0,0,0,0,1,1,77549.64711153283
1,1,1,1,0,1,10802.979770483438
1,1,0,0,0,0,10962.92875511711
1,1,0,0,0,1,10840.78589908355
0,0,1,0,0,0,72302.82862099432
1,1,0,1,0,0,10916.759183726284
1,0,0,0,1,1,11044.448587774243
1,0,0,0,0,0,10775.79667683299
0,1,1,1,0,1,66646.84131964177
0,1,0,0,0,0,67829.52666613655
0,1,1,0,1,1,82409.89712867312
1,0,1,0,0,0,11017.668510218286
0,1,1,0,0,1,83473.28519978786
0,1,0,0,0,1,79509.85551652723
0,1,0,1,1,1,79595.1393871832
0,0,1,1,1,1,68449.97370737258
