--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5.078282736499452
1,0,1,1,1,0,4.309539978137658
0,0,0,0,0,0,4.327062778815687
1,0,1,0,1,0,4.341052879136225
0,0,0,1,0,1,4.336179182670502
1,0,0,1,0,1,5.108486298494799
1,1,0,0,1,0,4.331362793621435
0,1,1,1,1,1,4.3389667171372714
0,0,1,1,1,0,4.305187394653494
0,1,1,1,1,0,5.037222769167764
1,0,1,0,0,1,4.369181429916467
1,0,0,0,0,1,4.464183094603851
0,0,1,0,0,1,5.078072834135888
0,0,1,1,0,1,4.291996360666433
1,1,0,1,1,1,4.314526730930959
0,1,0,1,1,0,4.329136819211907
1,0,1,1,0,1,4.3040086460066735
0,1,0,0,1,1,4.336375265145206
1,0,0,0,1,0,4.336784739373682
1,0,0,1,1,1,4.509809703940658
1,1,1,0,0,0,5.118083648178596
1,0,1,1,0,0,4.320126000528286
1,0,0,1,1,0,4.309501954912458
0,0,0,1,0,0,4.3332513440875635
1,1,1,1,1,0,5.078271379019313
1,0,1,1,1,1,4.329899001404055
1,0,0,1,0,0,4.3094693849752295
1,1,0,1,1,0,5.075723450279609
1,1,1,1,1,1,4.339745991090358
1,1,1,0,1,0,5.109384279073491
0,0,0,1,1,1,4.336202348856578
0,1,1,0,0,0,4.440786062681844
0,0,1,0,1,1,4.300023988062907
1,1,1,1,0,0,5.086957763611635
0,0,0,0,1,1,4.33696835249497
1,1,1,1,0,1,5.110531846324736
1,1,0,0,0,0,4.336079423029243
1,1,0,0,0,1,4.3422464728171954
0,0,1,0,0,0,4.310791662392731
1,1,0,1,0,0,4.33743716897057
1,0,0,0,1,1,5.0648600702115685
1,0,0,0,0,0,4.326483879585725
0,1,1,1,0,1,5.0622537636829374
0,1,0,0,0,0,4.6409716316375675
0,1,1,0,1,1,4.319677060481602
1,0,1,0,0,0,4.673169137795327
0,1,1,0,0,1,4.33874464051427
0,1,0,0,0,1,4.334279363218496
0,1,0,1,1,1,4.339445492961566
0,0,1,1,1,1,4.331705704138417
