--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,86058.83084947467
1,0,1,1,1,0,86058.47535706952
0,0,0,0,0,0,86334.67186608595
1,0,1,0,1,0,84808.70082992947
0,0,0,1,0,1,95842.86370809331
1,0,0,1,0,1,82440.5298749641
1,1,0,0,1,0,84546.88407954272
0,1,1,1,1,1,83257.5897410664
0,0,1,1,1,0,86897.55985569095
0,1,1,1,1,0,82901.60938552333
1,0,1,0,0,1,80858.68037339892
1,0,0,0,0,1,80205.4800233815
0,0,1,0,0,1,82890.64204438827
0,0,1,1,0,1,84470.93866049871
1,1,0,1,1,1,80293.15996220119
0,1,0,1,1,0,85209.51913030393
1,0,1,1,0,1,94179.70372760443
0,1,0,0,1,1,83277.03805560774
1,0,0,0,1,0,83319.91188419399
1,0,0,1,1,1,82015.73012494358
1,1,1,0,0,0,82804.5298052421
1,0,1,1,0,0,85254.05751767296
1,0,0,1,1,0,85743.79872980852
0,0,0,1,0,0,95846.54737733175
1,1,1,1,1,0,84910.86397143734
1,0,1,1,1,1,81539.10607373386
1,0,0,1,0,0,96660.37439849458
1,1,0,1,1,0,83832.67567996474
1,1,1,1,1,1,96819.57381959997
1,1,1,0,1,0,85441.37862740304
0,0,0,1,1,1,82363.88975988702
0,1,1,0,0,0,85380.75676550713
0,0,1,0,1,1,93483.14942860762
1,1,1,1,0,0,85067.35335302756
0,0,0,0,1,1,81400.22054575755
1,1,1,1,0,1,82316.36269017447
1,1,0,0,0,0,97275.45080848545
1,1,0,0,0,1,81383.8245091294
0,0,1,0,0,0,84156.0853012813
1,1,0,1,0,0,84707.57969352628
1,0,0,0,1,1,81080.58364074361
1,0,0,0,0,0,81776.13178779716
0,1,1,1,0,1,82129.22985039421
0,1,0,0,0,0,85164.04084637728
0,1,1,0,1,1,81480.66003571624
1,0,1,0,0,0,85970.24861994109
0,1,1,0,0,1,82008.09616728601
0,1,0,0,0,1,83468.88680550548
0,1,0,1,1,1,83008.95508908397
0,0,1,1,1,1,82261.39875637217
