--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,41885.59394002578
1,0,1,1,1,0,43114.54655482869
0,0,0,0,0,0,43108.234776413105
1,0,1,0,1,0,43718.77878061856
0,0,0,1,0,1,43397.37382528191
1,0,0,1,0,1,43788.09783452092
1,1,0,0,1,0,43799.48822049994
0,1,1,1,1,1,42050.69286716384
0,0,1,1,1,0,43394.575374316184
0,1,1,1,1,0,42466.8049725571
1,0,1,0,0,1,44289.38239563484
1,0,0,0,0,1,43088.32650196642
0,0,1,0,0,1,42183.598544429624
0,0,1,1,0,1,42493.33194635098
1,1,0,1,1,1,42776.713469381815
0,1,0,1,1,0,43741.510592947234
1,0,1,1,0,1,43820.879176546085
0,1,0,0,1,1,42426.21794322702
1,0,0,0,1,0,42810.59428639534
1,0,0,1,1,1,44684.94677196168
1,1,1,0,0,0,43942.13313218382
1,0,1,1,0,0,43229.60231748711
1,0,0,1,1,0,42230.2825754898
0,0,0,1,0,0,42514.35688574853
1,1,1,1,1,0,43371.28841525129
1,0,1,1,1,1,44748.08105685302
1,0,0,1,0,0,43443.409810677535
1,1,0,1,1,0,44330.04337916395
1,1,1,1,1,1,48070.48671608153
1,1,1,0,1,0,44078.52412759234
0,0,0,1,1,1,43397.161009803334
0,1,1,0,0,0,41931.73639110737
0,0,1,0,1,1,42749.93396203951
1,1,1,1,0,0,43994.525145312815
0,0,0,0,1,1,42549.266093238715
1,1,1,1,0,1,43274.18171010652
1,1,0,0,0,0,46109.85664122801
1,1,0,0,0,1,43912.76045097351
0,0,1,0,0,0,44376.160381123766
1,1,0,1,0,0,43454.99733121134
1,0,0,0,1,1,43161.11301115922
1,0,0,0,0,0,42038.619113757806
0,1,1,1,0,1,44411.95068745702
0,1,0,0,0,0,43749.825547570625
0,1,1,0,1,1,42836.7085232713
1,0,1,0,0,0,44038.63139207523
0,1,1,0,0,1,42958.52067007216
0,1,0,0,0,1,42570.4515430767
0,1,0,1,1,1,43307.94765801446
0,0,1,1,1,1,42300.03030797172
