--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3794.3272599923516
1,0,1,1,1,0,1172.0932581411223
0,0,0,0,0,0,3846.8057066148604
1,0,1,0,1,0,1168.7151008354845
0,0,0,1,0,1,3779.437447267234
1,0,0,1,0,1,1167.8010508568932
1,1,0,0,1,0,1166.5627068367444
0,1,1,1,1,1,3768.6234986032455
0,0,1,1,1,0,3766.56762104217
0,1,1,1,1,0,3826.7813381746987
1,0,1,0,0,1,1170.3950405916503
1,0,0,0,0,1,1174.2434982615712
0,0,1,0,0,1,3823.2237148927015
0,0,1,1,0,1,3819.5358358576655
1,1,0,1,1,1,1177.9344295237465
0,1,0,1,1,0,3881.3870716113865
1,0,1,1,0,1,1172.3791175250087
0,1,0,0,1,1,3828.3736860700883
1,0,0,0,1,0,1173.4289904385398
1,0,0,1,1,1,1177.3992516447295
1,1,1,0,0,0,1165.6378425158305
1,0,1,1,0,0,1172.2539389618507
1,0,0,1,1,0,1173.5040223911626
0,0,0,1,0,0,3816.883878352442
1,1,1,1,1,0,1174.0567783288025
1,0,1,1,1,1,1172.5164804229353
1,0,0,1,0,0,1166.0569415359994
1,1,0,1,1,0,1170.2196177053509
1,1,1,1,1,1,1168.9563523821266
1,1,1,0,1,0,1170.4619741838355
0,0,0,1,1,1,3882.9204734010045
0,1,1,0,0,0,3711.471476722814
0,0,1,0,1,1,3756.1589658745065
1,1,1,1,0,0,1171.5602266169988
0,0,0,0,1,1,3793.8179739907637
1,1,1,1,0,1,1168.7469673514395
1,1,0,0,0,0,1172.193415122961
1,1,0,0,0,1,1170.1512205718138
0,0,1,0,0,0,3870.2291558929082
1,1,0,1,0,0,1170.0093896354044
1,0,0,0,1,1,1171.490359719491
1,0,0,0,0,0,1170.6442628174523
0,1,1,1,0,1,3892.0502711566905
0,1,0,0,0,0,3867.6246639913084
0,1,1,0,1,1,3832.363506162919
1,0,1,0,0,0,1167.4494815291766
0,1,1,0,0,1,3829.163265533653
0,1,0,0,0,1,3792.469365183377
0,1,0,1,1,1,3876.0068193704283
0,0,1,1,1,1,3764.8351531501094
