--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,29867.143776368204
1,0,1,1,1,0,29635.359132395224
0,0,0,0,0,0,30117.354984258112
1,0,1,0,1,0,34597.87649305406
0,0,0,1,0,1,29554.104225740397
1,0,0,1,0,1,29782.488361450283
1,1,0,0,1,0,29587.490030495235
0,1,1,1,1,1,29818.73607800486
0,0,1,1,1,0,29803.3900164008
0,1,1,1,1,0,29908.449041147087
1,0,1,0,0,1,34555.32719091659
1,0,0,0,0,1,29550.821310409305
0,0,1,0,0,1,29517.832696820627
0,0,1,1,0,1,29716.213430521995
1,1,0,1,1,1,29272.69786697169
0,1,0,1,1,0,29737.481085475152
1,0,1,1,0,1,34570.557106947716
0,1,0,0,1,1,29592.699694052913
1,0,0,0,1,0,29793.198260506244
1,0,0,1,1,1,29767.724529239065
1,1,1,0,0,0,29679.82767179738
1,0,1,1,0,0,29736.843506024998
1,0,0,1,1,0,30047.689589578305
0,0,0,1,0,0,29802.524005560557
1,1,1,1,1,0,30148.683660233502
1,0,1,1,1,1,34675.35029905756
1,0,0,1,0,0,34286.26991920852
1,1,0,1,1,0,29662.823867609834
1,1,1,1,1,1,29747.34803879601
1,1,1,0,1,0,33654.38608022284
0,0,0,1,1,1,29582.00479317224
0,1,1,0,0,0,30004.70353732651
0,0,1,0,1,1,29785.873525249277
1,1,1,1,0,0,29714.131336638795
0,0,0,0,1,1,29179.99912985243
1,1,1,1,0,1,29664.593418120872
1,1,0,0,0,0,29358.66869006611
1,1,0,0,0,1,28154.993690747466
0,0,1,0,0,0,29156.875301992335
1,1,0,1,0,0,29713.06656169634
1,0,0,0,1,1,28937.978503943552
1,0,0,0,0,0,34579.686674842225
0,1,1,1,0,1,30371.038420730303
0,1,0,0,0,0,29431.755793184933
0,1,1,0,1,1,29959.825970561295
1,0,1,0,0,0,29074.276490263826
0,1,1,0,0,1,34668.23968026176
0,1,0,0,0,1,29687.843312075547
0,1,0,1,1,1,29554.08413651729
0,0,1,1,1,1,30023.292370453924
