--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14610356.405034145
1,0,1,1,1,0,2358142.3062383677
0,0,0,0,0,0,14835625.350908902
1,0,1,0,1,0,2345293.7749692877
0,0,0,1,0,1,14668371.444353757
1,0,0,1,0,1,2295398.079652981
1,1,0,0,1,0,2412306.443074389
0,1,1,1,1,1,12551620.264184244
0,0,1,1,1,0,13142324.022605691
0,1,1,1,1,0,14837407.020090638
1,0,1,0,0,1,2404562.696189022
1,0,0,0,0,1,2272234.8277983884
0,0,1,0,0,1,14745808.363887386
0,0,1,1,0,1,12616983.567653218
1,1,0,1,1,1,2373412.7831680225
0,1,0,1,1,0,14768815.09752166
1,0,1,1,0,1,2385576.9126767255
0,1,0,0,1,1,12585949.924004147
1,0,0,0,1,0,2280794.5935296854
1,0,0,1,1,1,2385571.796499189
1,1,1,0,0,0,2296139.198534358
1,0,1,1,0,0,2233323.4327872233
1,0,0,1,1,0,2256379.41922486
0,0,0,1,0,0,14651122.704544507
1,1,1,1,1,0,2401819.2493438665
1,0,1,1,1,1,2308608.7081431523
1,0,0,1,0,0,2325908.2936458755
1,1,0,1,1,0,2324755.096291507
1,1,1,1,1,1,2185336.4288390744
1,1,1,0,1,0,2345398.017737612
0,0,0,1,1,1,14705817.04181255
0,1,1,0,0,0,14616566.106153512
0,0,1,0,1,1,14679127.053452073
1,1,1,1,0,0,2392231.9596907767
0,0,0,0,1,1,14679050.775071496
1,1,1,1,0,1,2297737.7776658423
1,1,0,0,0,0,2346281.6507323678
1,1,0,0,0,1,2358438.669262301
0,0,1,0,0,0,14706004.542537743
1,1,0,1,0,0,2332197.7699137777
1,0,0,0,1,1,2381074.609448999
1,0,0,0,0,0,2334136.8373762774
0,1,1,1,0,1,14802713.21298915
0,1,0,0,0,0,14635811.468443312
0,1,1,0,1,1,14686428.450643187
1,0,1,0,0,0,2317329.0524664894
0,1,1,0,0,1,14626295.088955224
0,1,0,0,0,1,14822299.527101945
0,1,0,1,1,1,14623388.164458426
0,0,1,1,1,1,14638130.626403375
