--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0015433074451270245
1,0,1,1,1,0,0.0014040950769523275
0,0,0,0,0,0,0.0015749325361886703
1,0,1,0,1,0,0.0013861568506670669
0,0,0,1,0,1,0.001287230116854771
1,0,0,1,0,1,0.0015448879591326717
1,1,0,0,1,0,0.001598907376166511
0,1,1,1,1,1,0.0015401930314949742
0,0,1,1,1,0,0.0016017814284635292
0,1,1,1,1,0,0.0013701761094341187
1,0,1,0,0,1,0.0015248834623257938
1,0,0,0,0,1,0.0015416242522512846
0,0,1,0,0,1,0.0014934674603658265
0,0,1,1,0,1,0.00153174779916791
1,1,0,1,1,1,0.0014983272523933315
0,1,0,1,1,0,0.0013067090504778024
1,0,1,1,0,1,0.0015674444225256459
0,1,0,0,1,1,0.001552178421385441
1,0,0,0,1,0,0.0013732209598239441
1,0,0,1,1,1,0.0013339899389051262
1,1,1,0,0,0,0.0015825869939592005
1,0,1,1,0,0,0.0015995829379072748
1,0,0,1,1,0,0.0015664976025884154
0,0,0,1,0,0,0.0013581255967628871
1,1,1,1,1,0,0.0016201031516321926
1,0,1,1,1,1,0.0013465389771734838
1,0,0,1,0,0,0.0016115321766369463
1,1,0,1,1,0,0.001617818984489219
1,1,1,1,1,1,0.0015706002739427423
1,1,1,0,1,0,0.0016166822963266693
0,0,0,1,1,1,0.0015557520539388003
0,1,1,0,0,0,0.0015721008650784328
0,0,1,0,1,1,0.0013410720535025943
1,1,1,1,0,0,0.0015763393602473176
0,0,0,0,1,1,0.0013264121845452492
1,1,1,1,0,1,0.0015309247558619734
1,1,0,0,0,0,0.0015926356701051012
1,1,0,0,0,1,0.0015186469394359488
0,0,1,0,0,0,0.0013764901602338461
1,1,0,1,0,0,0.0016071479934053456
1,0,0,0,1,1,0.0015609148462490533
1,0,0,0,0,0,0.0016093127661744558
0,1,1,1,0,1,0.0013245321204984667
0,1,0,0,0,0,0.0015942585054389568
0,1,1,0,1,1,0.001511640979954733
1,0,1,0,0,0,0.0015956156748186982
0,1,1,0,0,1,0.00131746287332774
0,1,0,0,0,1,0.0015098467973323044
0,1,0,1,1,1,0.0015356221313771433
0,0,1,1,1,1,0.0015492404004846204
