--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2196.5021581731958
1,0,1,1,1,0,1770.8508546112944
0,0,0,0,0,0,2187.789220265446
1,0,1,0,1,0,1735.8932384274672
0,0,0,1,0,1,2172.406267213944
1,0,0,1,0,1,1722.0647817798563
1,1,0,0,1,0,1711.9593444716616
0,1,1,1,1,1,2222.916814569363
0,0,1,1,1,0,2182.90418855874
0,1,1,1,1,0,2246.9663146044945
1,0,1,0,0,1,1671.7126532973878
1,0,0,0,0,1,1666.3725991168128
0,0,1,0,0,1,2274.0085835364716
0,0,1,1,0,1,2195.0248834715617
1,1,0,1,1,1,1748.0144491783337
0,1,0,1,1,0,2148.7029793874685
1,0,1,1,0,1,1739.7494346057904
0,1,0,0,1,1,2139.381029188908
1,0,0,0,1,0,1740.9693283370625
1,0,0,1,1,1,1717.1127048645315
1,1,1,0,0,0,1719.589912197739
1,0,1,1,0,0,1629.620445330225
1,0,0,1,1,0,1733.2290821461115
0,0,0,1,0,0,2142.500621571568
1,1,1,1,1,0,1621.5121266049168
1,0,1,1,1,1,1742.3632701375677
1,0,0,1,0,0,1678.2965766383347
1,1,0,1,1,0,1737.2367651340167
1,1,1,1,1,1,1762.605787325036
1,1,1,0,1,0,1787.5054555560257
0,0,0,1,1,1,2231.0231126185886
0,1,1,0,0,0,2307.5384729774623
0,0,1,0,1,1,2209.126529970895
1,1,1,1,0,0,1726.977027672137
0,0,0,0,1,1,2240.2668598714627
1,1,1,1,0,1,1705.722317658523
1,1,0,0,0,0,1722.2395271893115
1,1,0,0,0,1,1677.481625554041
0,0,1,0,0,0,2260.706076065132
1,1,0,1,0,0,1727.2786477558307
1,0,0,0,1,1,1677.2389607548978
1,0,0,0,0,0,1582.8848736885968
0,1,1,1,0,1,2114.889337178222
0,1,0,0,0,0,2207.5610830275245
0,1,1,0,1,1,2181.773865627423
1,0,1,0,0,0,1716.6188150588875
0,1,1,0,0,1,2277.1478377206076
0,1,0,0,0,1,2163.27792244759
0,1,0,1,1,1,2205.3400646839914
0,0,1,1,1,1,2186.197047055552
