--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2778980.922129231
1,0,1,1,1,0,748513.462555425
0,0,0,0,0,0,2749097.822382159
1,0,1,0,1,0,733969.5589428291
0,0,0,1,0,1,2716510.9628684516
1,0,0,1,0,1,733374.1435998688
1,1,0,0,1,0,745139.3735285723
0,1,1,1,1,1,2783964.628771708
0,0,1,1,1,0,2644206.0541673065
0,1,1,1,1,0,2743929.8105608146
1,0,1,0,0,1,734259.8586464598
1,0,0,0,0,1,721517.098273012
0,0,1,0,0,1,2767582.3580064056
0,0,1,1,0,1,2784701.7065125457
1,1,0,1,1,1,729369.5538759484
0,1,0,1,1,0,2782876.9436944877
1,0,1,1,0,1,742556.2280134856
0,1,0,0,1,1,2748534.092704196
1,0,0,0,1,0,741844.5356214077
1,0,0,1,1,1,746227.6069585136
1,1,1,0,0,0,736574.0732461102
1,0,1,1,0,0,731340.6316208885
1,0,0,1,1,0,731383.6309386475
0,0,0,1,0,0,2738902.1956321807
1,1,1,1,1,0,720339.5310583026
1,0,1,1,1,1,740441.6982778196
1,0,0,1,0,0,725608.7670529914
1,1,0,1,1,0,740261.6746404064
1,1,1,1,1,1,735952.4650069138
1,1,1,0,1,0,735808.5527863825
0,0,0,1,1,1,2740716.522348437
0,1,1,0,0,0,2644306.6843516836
0,0,1,0,1,1,2741218.9928932474
1,1,1,1,0,0,739729.7652213641
0,0,0,0,1,1,2592407.788482711
1,1,1,1,0,1,741784.6020114943
1,1,0,0,0,0,739408.2175906842
1,1,0,0,0,1,703882.6341365749
0,0,1,0,0,0,2641036.5409220397
1,1,0,1,0,0,730776.2589255807
1,0,0,0,1,1,729580.9803538098
1,0,0,0,0,0,739866.0360378063
0,1,1,1,0,1,2614940.3229432995
0,1,0,0,0,0,2710403.515822688
0,1,1,0,1,1,2618132.994856911
1,0,1,0,0,0,727027.2733477971
0,1,1,0,0,1,2760067.0028345473
0,1,0,0,0,1,2761540.906797964
0,1,0,1,1,1,2772069.6782001057
0,0,1,1,1,1,2650858.656327781
