--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,9960831.718690813
1,0,1,1,1,0,2904855.929138619
0,0,0,0,0,0,11702552.113629535
1,0,1,0,1,0,2874444.24381143
0,0,0,1,0,1,10106170.781390732
1,0,0,1,0,1,2944013.3998300782
1,1,0,0,1,0,2827397.400512884
0,1,1,1,1,1,9924382.85200424
0,0,1,1,1,0,11789548.263651839
0,1,1,1,1,0,11613490.853458488
1,0,1,0,0,1,2850248.7893810538
1,0,0,0,0,1,2823992.7086993377
0,0,1,0,0,1,11566532.266646137
0,0,1,1,0,1,11684971.759176005
1,1,0,1,1,1,2914892.584094979
0,1,0,1,1,0,11567828.65158437
1,0,1,1,0,1,2823881.7019703323
0,1,0,0,1,1,10098077.272567494
1,0,0,0,1,0,2865239.9926163913
1,0,0,1,1,1,2870045.8781999713
1,1,1,0,0,0,2796052.6067455853
1,0,1,1,0,0,2854864.8381371573
1,0,0,1,1,0,2834994.3584179264
0,0,0,1,0,0,10050246.609936241
1,1,1,1,1,0,2859194.141049159
1,0,1,1,1,1,2866087.1535889073
1,0,0,1,0,0,2847176.000297063
1,1,0,1,1,0,2868929.62499277
1,1,1,1,1,1,2881502.0214255354
1,1,1,0,1,0,2941240.676142054
0,0,0,1,1,1,11557086.895251593
0,1,1,0,0,0,11697118.281564187
0,0,1,0,1,1,11617424.412593106
1,1,1,1,0,0,2758189.1643027193
0,0,0,0,1,1,11659475.277207814
1,1,1,1,0,1,2900859.312561496
1,1,0,0,0,0,2886583.484991062
1,1,0,0,0,1,2809667.8828707454
0,0,1,0,0,0,11631723.534589523
1,1,0,1,0,0,2860320.0270778486
1,0,0,0,1,1,2805535.984604116
1,0,0,0,0,0,2840344.370736404
0,1,1,1,0,1,11696512.325767143
0,1,0,0,0,0,10037019.639908068
0,1,1,0,1,1,11303353.524136955
1,0,1,0,0,0,2903115.6678621075
0,1,1,0,0,1,9962030.517644439
0,1,0,0,0,1,11741142.652229726
0,1,0,1,1,1,11681903.451217445
0,0,1,1,1,1,10243765.982067592
