--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,72268.82035459999
1,0,1,1,1,0,3215.0991136929842
0,0,0,0,0,0,83319.59254386298
1,0,1,0,1,0,3478.0674164311085
0,0,0,1,0,1,71715.35601474898
1,0,0,1,0,1,3418.4242483544836
1,1,0,0,1,0,3325.2136824708828
0,1,1,1,1,1,81355.0430892918
0,0,1,1,1,0,73314.29898626852
0,1,1,1,1,0,72609.1442504086
1,0,1,0,0,1,3263.199251837171
1,0,0,0,0,1,3432.24387460135
0,0,1,0,0,1,72743.62020264918
0,0,1,1,0,1,72065.61083820666
1,1,0,1,1,1,3471.3195827051754
0,1,0,1,1,0,72796.39488957661
1,0,1,1,0,1,3492.1889459026374
0,1,0,0,1,1,71481.31442700222
1,0,0,0,1,0,3275.3252166210846
1,0,0,1,1,1,3255.5165052733505
1,1,1,0,0,0,3233.8939404899356
1,0,1,1,0,0,3375.5321433596873
1,0,0,1,1,0,3294.1884046755495
0,0,0,1,0,0,72787.65736782507
1,1,1,1,1,0,3470.2059000517056
1,0,1,1,1,1,3400.5767575414243
1,0,0,1,0,0,3294.2960893888794
1,1,0,1,1,0,3475.680113611919
1,1,1,1,1,1,3392.889111748925
1,1,1,0,1,0,3442.854920789393
0,0,0,1,1,1,72275.99194643076
0,1,1,0,0,0,72881.54838890235
0,0,1,0,1,1,71688.66815788655
1,1,1,1,0,0,3284.313012923069
0,0,0,0,1,1,72299.44405342494
1,1,1,1,0,1,3455.580996041988
1,1,0,0,0,0,3313.201844036702
1,1,0,0,0,1,3500.193042646688
0,0,1,0,0,0,72463.30603109197
1,1,0,1,0,0,3284.017893431255
1,0,0,0,1,1,3444.277388571754
1,0,0,0,0,0,3267.872744381883
0,1,1,1,0,1,72587.52458539458
0,1,0,0,0,0,72951.20906415855
0,1,1,0,1,1,73293.2082335538
1,0,1,0,0,0,3444.0546624100075
0,1,1,0,0,1,84423.48678286996
0,1,0,0,0,1,72176.56813698997
0,1,0,1,1,1,72354.58609414316
0,0,1,1,1,1,72929.77351440045
