--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.1093481879502837
1,0,1,1,1,0,0.10922047628215832
0,0,0,0,0,0,0.11041567479447449
1,0,1,0,1,0,0.10979401369995528
0,0,0,1,0,1,0.09824948194396939
1,0,0,1,0,1,0.09842167267129516
1,1,0,0,1,0,0.11014534638754074
0,1,1,1,1,1,0.09914338684326003
0,0,1,1,1,0,0.10993310653784154
0,1,1,1,1,0,0.109870059793209
1,0,1,0,0,1,0.09943891837804678
1,0,0,0,0,1,0.09880024619465841
0,0,1,0,0,1,0.09772753199274335
0,0,1,1,0,1,0.09901858347659073
1,1,0,1,1,1,0.09904081588549153
0,1,0,1,1,0,0.10832459092437088
1,0,1,1,0,1,0.09888051801289804
0,1,0,0,1,1,0.09870980485903483
1,0,0,0,1,0,0.10996844838795657
1,0,0,1,1,1,0.10088546292052611
1,1,1,0,0,0,0.10987360409485192
1,0,1,1,0,0,0.10867204094098938
1,0,0,1,1,0,0.10946798028791531
0,0,0,1,0,0,0.10989411490118252
1,1,1,1,1,0,0.11157509818291016
1,0,1,1,1,1,0.09927216319903039
1,0,0,1,0,0,0.11124532049083288
1,1,0,1,1,0,0.10996867663728824
1,1,1,1,1,1,0.09961197770000434
1,1,1,0,1,0,0.11031326901896742
0,0,0,1,1,1,0.0980181965405901
0,1,1,0,0,0,0.10979206712891595
0,0,1,0,1,1,0.09888203537683811
1,1,1,1,0,0,0.10903606146226018
0,0,0,0,1,1,0.09897227917039236
1,1,1,1,0,1,0.09970389293772254
1,1,0,0,0,0,0.11016730776589538
1,1,0,0,0,1,0.09552053194923323
0,0,1,0,0,0,0.10918111346054377
1,1,0,1,0,0,0.10948952151276757
1,0,0,0,1,1,0.09964470033128549
1,0,0,0,0,0,0.10857509215597551
0,1,1,1,0,1,0.10008104888081357
0,1,0,0,0,0,0.10984846980960351
0,1,1,0,1,1,0.09867926568379837
1,0,1,0,0,0,0.10997405345114147
0,1,1,0,0,1,0.09941497308898052
0,1,0,0,0,1,0.0988754741377478
0,1,0,1,1,1,0.09967565256609791
0,0,1,1,1,1,0.09872597069241616
