--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2247
1,0,1,1,1,0,2085
0,0,0,0,0,0,1988
1,0,1,0,1,0,2098
0,0,0,1,0,1,1956
1,0,0,1,0,1,2083
1,1,0,0,1,0,2068
0,1,1,1,1,1,1973
0,0,1,1,1,0,2305
0,1,1,1,1,0,2005
1,0,1,0,0,1,2060
1,0,0,0,0,1,2103
0,0,1,0,0,1,2110
0,0,1,1,0,1,1985
1,1,0,1,1,1,2044
0,1,0,1,1,0,2350
1,0,1,1,0,1,2111
0,1,0,0,1,1,1977
1,0,0,0,1,0,2043
1,0,0,1,1,1,2052
1,1,1,0,0,0,2065
1,0,1,1,0,0,2063
1,0,0,1,1,0,2092
0,0,0,1,0,0,1980
1,1,1,1,1,0,2095
1,0,1,1,1,1,2036
1,0,0,1,0,0,2115
1,1,0,1,1,0,2057
1,1,1,1,1,1,2023
1,1,1,0,1,0,2086
0,0,0,1,1,1,2307
0,1,1,0,0,0,1993
0,0,1,0,1,1,1990
1,1,1,1,0,0,2064
0,0,0,0,1,1,1972
1,1,1,1,0,1,2086
1,1,0,0,0,0,2081
1,1,0,0,0,1,2018
0,0,1,0,0,0,1971
1,1,0,1,0,0,2103
1,0,0,0,1,1,2041
1,0,0,0,0,0,2099
0,1,1,1,0,1,1984
0,1,0,0,0,0,2337
0,1,1,0,1,1,2323
1,0,1,0,0,0,2107
0,1,1,0,0,1,2315
0,1,0,0,0,1,1996
0,1,0,1,1,1,1971
0,0,1,1,1,1,1978
