--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27424.220160761877
1,0,1,1,1,0,27165.35448043896
0,0,0,0,0,0,27359.55730485269
1,0,1,0,1,0,28660.203962634314
0,0,0,1,0,1,28751.922461355472
1,0,0,1,0,1,31836.39049701572
1,1,0,0,1,0,28727.952409733687
0,1,1,1,1,1,27908.842352940916
0,0,1,1,1,0,27183.055561920923
0,1,1,1,1,0,27304.634724194108
1,0,1,0,0,1,28937.781714730827
1,0,0,0,0,1,28330.420871632996
0,0,1,0,0,1,26955.62739829271
0,0,1,1,0,1,27227.883443747847
1,1,0,1,1,1,28577.500065442477
0,1,0,1,1,0,28703.39365389781
1,0,1,1,0,1,28701.971699167058
0,1,0,0,1,1,27336.862285334893
1,0,0,0,1,0,28152.912204805452
1,0,0,1,1,1,27500.07514395533
1,1,1,0,0,0,28807.357537390366
1,0,1,1,0,0,28508.528982141175
1,0,0,1,1,0,28608.280123124314
0,0,0,1,0,0,26969.181049263498
1,1,1,1,1,0,28508.82807220967
1,0,1,1,1,1,28915.724801991622
1,0,0,1,0,0,28203.423850529976
1,1,0,1,1,0,28476.527695231445
1,1,1,1,1,1,31716.844194301448
1,1,1,0,1,0,28488.335422572894
0,0,0,1,1,1,28845.561125344953
0,1,1,0,0,0,28952.655633118433
0,0,1,0,1,1,27062.158829055024
1,1,1,1,0,0,28643.338080871144
0,0,0,0,1,1,23377.882928378138
1,1,1,1,0,1,27422.649139242807
1,1,0,0,0,0,28645.907111463886
1,1,0,0,0,1,27836.90103583614
0,0,1,0,0,0,28520.73988275238
1,1,0,1,0,0,28580.937040882975
1,0,0,0,1,1,28686.97972576395
1,0,0,0,0,0,28306.504758365907
0,1,1,1,0,1,27263.19705042743
0,1,0,0,0,0,27438.482647519435
0,1,1,0,1,1,27018.024183239053
1,0,1,0,0,0,28257.51103717188
0,1,1,0,0,1,27294.33595036885
0,1,0,0,0,1,29148.800516656658
0,1,0,1,1,1,28589.833889634323
0,0,1,1,1,1,28629.141649091238
