--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1009667.0388898441
1,0,1,1,1,0,382922.1784430785
0,0,0,0,0,0,1008856.4643856054
1,0,1,0,1,0,380109.2956385838
0,0,0,1,0,1,989312.1717296503
1,0,0,1,0,1,379376.3674090036
1,1,0,0,1,0,381314.4108771894
0,1,1,1,1,1,1019523.325213333
0,0,1,1,1,0,1017008.6375499576
0,1,1,1,1,0,1003029.5424056457
1,0,1,0,0,1,379874.1415581357
1,0,0,0,0,1,381155.1040662559
0,0,1,0,0,1,1015796.525814167
0,0,1,1,0,1,1009662.0212924796
1,1,0,1,1,1,379263.74301748996
0,1,0,1,1,0,1004642.2408199585
1,0,1,1,0,1,379672.15162394475
0,1,0,0,1,1,1001959.1286803905
1,0,0,0,1,0,381257.9223585291
1,0,0,1,1,1,382865.60750377877
1,1,1,0,0,0,381948.40928112634
1,0,1,1,0,0,380116.75544622925
1,0,0,1,1,0,378211.95080929983
0,0,0,1,0,0,1008033.088258716
1,1,1,1,1,0,381237.1765967223
1,0,1,1,1,1,379422.5054695879
1,0,0,1,0,0,381260.97896271764
1,1,0,1,1,0,383228.68517846597
1,1,1,1,1,1,384674.3762063961
1,1,1,0,1,0,384609.3435860103
0,0,0,1,1,1,1003547.7923328447
0,1,1,0,0,0,1014362.7229067662
0,0,1,0,1,1,1012221.255775861
1,1,1,1,0,0,379249.54126563325
0,0,0,0,1,1,1009196.9286778853
1,1,1,1,0,1,379092.26172931894
1,1,0,0,0,0,382907.08090283733
1,1,0,0,0,1,382725.6349872197
0,0,1,0,0,0,1010953.6340996957
1,1,0,1,0,0,380476.48589190375
1,0,0,0,1,1,380873.7033273793
1,0,0,0,0,0,380727.0314507232
0,1,1,1,0,1,1019305.4017137733
0,1,0,0,0,0,1012181.6691434043
0,1,1,0,1,1,1008350.4139658598
1,0,1,0,0,0,383113.3231134483
0,1,1,0,0,1,1010155.4074798825
0,1,0,0,0,1,982390.5009471658
0,1,0,1,1,1,1003105.6652950367
0,0,1,1,1,1,1010314.674305788
