--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,22933.219816953002
1,0,1,1,1,0,19851.412573912516
0,0,0,0,0,0,19717.880120454953
1,0,1,0,1,0,19868.372824770806
0,0,0,1,0,1,19581.986851439942
1,0,0,1,0,1,19588.048454093587
1,1,0,0,1,0,19744.46515748531
0,1,1,1,1,1,19831.467823512867
0,0,1,1,1,0,19625.60469431904
0,1,1,1,1,0,19787.501232761326
1,0,1,0,0,1,19385.75648989086
1,0,0,0,0,1,22838.705887667646
0,0,1,0,0,1,19823.278249663206
0,0,1,1,0,1,19528.633849617683
1,1,0,1,1,1,23065.197262908398
0,1,0,1,1,0,19442.696870040774
1,0,1,1,0,1,22779.090498798072
0,1,0,0,1,1,19764.938745885385
1,0,0,0,1,0,19644.67420506156
1,0,0,1,1,1,22771.906180930677
1,1,1,0,0,0,19830.219215537945
1,0,1,1,0,0,19630.83739145276
1,0,0,1,1,0,22913.799911612306
0,0,0,1,0,0,19686.51043294495
1,1,1,1,1,0,22858.584907299293
1,0,1,1,1,1,23069.46631558015
1,0,0,1,0,0,22798.95887186374
1,1,0,1,1,0,22922.272499425337
1,1,1,1,1,1,23143.54997478163
1,1,1,0,1,0,19945.810822241918
0,0,0,1,1,1,19811.99604473311
0,1,1,0,0,0,19671.345712629216
0,0,1,0,1,1,22710.936853625448
1,1,1,1,0,0,22856.51384588182
0,0,0,0,1,1,19885.590245083935
1,1,1,1,0,1,21457.037100311456
1,1,0,0,0,0,19654.286988164287
1,1,0,0,0,1,22814.90061236106
0,0,1,0,0,0,19614.39434496612
1,1,0,1,0,0,22757.308754347527
1,0,0,0,1,1,22806.613826783312
1,0,0,0,0,0,19589.496997155387
0,1,1,1,0,1,19710.49928232101
0,1,0,0,0,0,19695.446552594713
0,1,1,0,1,1,19695.48301626002
1,0,1,0,0,0,20141.59054756767
0,1,1,0,0,1,19586.70600904667
0,1,0,0,0,1,22743.81161355426
0,1,0,1,1,1,19856.61656319417
0,0,1,1,1,1,19833.832547592916
