--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,41966.28671929435
1,0,1,1,1,0,47685.45301847964
0,0,0,0,0,0,48912.20000863789
1,0,1,0,1,0,48487.51911862879
0,0,0,1,0,1,42452.67980206353
1,0,0,1,0,1,48495.739746254774
1,1,0,0,1,0,55650.04933933375
0,1,1,1,1,1,42805.50535302107
0,0,1,1,1,0,42114.31729280409
0,1,1,1,1,0,42005.02413692697
1,0,1,0,0,1,48525.53935530424
1,0,0,0,0,1,48369.5448706371
0,0,1,0,0,1,41742.84213570907
0,0,1,1,0,1,41886.48695018122
1,1,0,1,1,1,53750.72852393673
0,1,0,1,1,0,41769.21182207368
1,0,1,1,0,1,47603.1209748586
0,1,0,0,1,1,41545.671821764416
1,0,0,0,1,0,48394.790765364094
1,0,0,1,1,1,55810.60692863012
1,1,1,0,0,0,54981.65399660268
1,0,1,1,0,0,47294.210710937456
1,0,0,1,1,0,48232.128501194326
0,0,0,1,0,0,42990.1654837636
1,1,1,1,1,0,50472.16202856098
1,0,1,1,1,1,47553.53017673317
1,0,0,1,0,0,56133.91261285794
1,1,0,1,1,0,49669.89388523871
1,1,1,1,1,1,48466.50053642723
1,1,1,0,1,0,50368.607543726495
0,0,0,1,1,1,41508.117763345035
0,1,1,0,0,0,41742.322887637056
0,0,1,0,1,1,42312.422999323724
1,1,1,1,0,0,55564.2637104404
0,0,0,0,1,1,41503.967654795895
1,1,1,1,0,1,55588.881089768875
1,1,0,0,0,0,54639.667240055336
1,1,0,0,0,1,56192.292271845945
0,0,1,0,0,0,49340.26392995301
1,1,0,1,0,0,56891.58165594668
1,0,0,0,1,1,48422.86955958771
1,0,0,0,0,0,55660.22150987034
0,1,1,1,0,1,41390.94947982131
0,1,0,0,0,0,41881.70654384493
0,1,1,0,1,1,42694.47203930488
1,0,1,0,0,0,51108.65664626937
0,1,1,0,0,1,42173.02766660265
0,1,0,0,0,1,41935.130127853925
0,1,0,1,1,1,42898.04982462634
0,0,1,1,1,1,42211.363864784675
