--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,662732.905053239
1,0,1,1,1,0,44891.46124543494
0,0,0,0,0,0,624636.695681874
1,0,1,0,1,0,41634.16928930361
0,0,0,1,0,1,698344.5045175906
1,0,0,1,0,1,40573.76826357174
1,1,0,0,1,0,41648.546078410385
0,1,1,1,1,1,598079.7930548224
0,0,1,1,1,0,653977.2410688291
0,1,1,1,1,0,614455.8983803004
1,0,1,0,0,1,43687.893236365315
1,0,0,0,0,1,40625.95430366659
0,0,1,0,0,1,581539.4827217932
0,0,1,1,0,1,675496.5321696779
1,1,0,1,1,1,44699.08240248574
0,1,0,1,1,0,684372.6650060136
1,0,1,1,0,1,44110.04637889072
0,1,0,0,1,1,597914.7603151059
1,0,0,0,1,0,39485.47488505443
1,0,0,1,1,1,40955.2130131618
1,1,1,0,0,0,44794.76137808216
1,0,1,1,0,0,41911.962188268306
1,0,0,1,1,0,41199.56692004044
0,0,0,1,0,0,613622.5557342629
1,1,1,1,1,0,40340.62380247597
1,0,1,1,1,1,39718.13359231569
1,0,0,1,0,0,43541.3881206144
1,1,0,1,1,0,40441.91282563702
1,1,1,1,1,1,39279.09366822228
1,1,1,0,1,0,39466.046336193074
0,0,0,1,1,1,628864.0156400996
0,1,1,0,0,0,588499.7035726993
0,0,1,0,1,1,760744.4310274485
1,1,1,1,0,0,40854.103736707526
0,0,0,0,1,1,588190.6608263255
1,1,1,1,0,1,42057.34151775928
1,1,0,0,0,0,43023.14279816059
1,1,0,0,0,1,41925.41600976178
0,0,1,0,0,0,656722.4872024489
1,1,0,1,0,0,39620.11018059452
1,0,0,0,1,1,43099.34399221198
1,0,0,0,0,0,43880.31521161151
0,1,1,1,0,1,597172.0083503757
0,1,0,0,0,0,578998.6311314362
0,1,1,0,1,1,615244.3396751694
1,0,1,0,0,0,41860.83290750401
0,1,1,0,0,1,598474.0587229928
0,1,0,0,0,1,670851.0328992725
0,1,0,1,1,1,624246.9241169185
0,0,1,1,1,1,594127.2540965222
