--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5964807.634953773
1,0,1,1,1,0,5993371.331307573
0,0,0,0,0,0,6052206.331818264
1,0,1,0,1,0,5813074.767767663
0,0,0,1,0,1,5994485.073732167
1,0,0,1,0,1,6017752.369489996
1,1,0,0,1,0,5926909.353848342
0,1,1,1,1,1,6637329.6695273565
0,0,1,1,1,0,5389237.69232842
0,1,1,1,1,0,6788774.08317606
1,0,1,0,0,1,6016955.781391962
1,0,0,0,0,1,5902177.313210844
0,0,1,0,0,1,6000924.142317917
0,0,1,1,0,1,7135161.361674194
1,1,0,1,1,1,6048948.08792751
0,1,0,1,1,0,7033634.841813552
1,0,1,1,0,1,5835395.172961113
0,1,0,0,1,1,5862489.447518994
1,0,0,0,1,0,5841667.445555659
1,0,0,1,1,1,6006907.944135756
1,1,1,0,0,0,5920032.204975195
1,0,1,1,0,0,6781132.177828411
1,0,0,1,1,0,6807815.37204711
0,0,0,1,0,0,6990122.956262802
1,1,1,1,1,0,5779845.678120394
1,0,1,1,1,1,5928560.84185564
1,0,0,1,0,0,5886958.620567855
1,1,0,1,1,0,5799589.389071254
1,1,1,1,1,1,6065090.551801939
1,1,1,0,1,0,5820078.105448175
0,0,0,1,1,1,6099680.986684397
0,1,1,0,0,0,5903152.873949977
0,0,1,0,1,1,5762725.538670769
1,1,1,1,0,0,5815102.985473872
0,0,0,0,1,1,6023406.959444401
1,1,1,1,0,1,5811453.21199019
1,1,0,0,0,0,5901411.027376646
1,1,0,0,0,1,5563034.746715028
0,0,1,0,0,0,6073673.661514167
1,1,0,1,0,0,5758245.807997052
1,0,0,0,1,1,6011783.094865937
1,0,0,0,0,0,5923082.846159769
0,1,1,1,0,1,5985694.190883788
0,1,0,0,0,0,7258316.215804257
0,1,1,0,1,1,5862970.649968927
1,0,1,0,0,0,6051620.321341039
0,1,1,0,0,1,6146357.054173991
0,1,0,0,0,1,6038392.096952424
0,1,0,1,1,1,6976614.388569514
0,0,1,1,1,1,5942759.342017686
