--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,79201.13282370292
1,0,1,1,1,0,16591.583540105672
0,0,0,0,0,0,78248.80997238291
1,0,1,0,1,0,17236.060079721155
0,0,0,1,0,1,79118.06841889494
1,0,0,1,0,1,17254.80936948955
1,1,0,0,1,0,17162.135335001447
0,1,1,1,1,1,78693.95697269574
0,0,1,1,1,0,79017.52205835089
0,1,1,1,1,0,78334.59428570555
1,0,1,0,0,1,17212.571901148738
1,0,0,0,0,1,17319.965973032475
0,0,1,0,0,1,79386.30048288422
0,0,1,1,0,1,78638.49729204034
1,1,0,1,1,1,17227.91796893211
0,1,0,1,1,0,75283.11302730159
1,0,1,1,0,1,17196.221855712814
0,1,0,0,1,1,77782.51764994707
1,0,0,0,1,0,17265.444011326468
1,0,0,1,1,1,17280.202156764983
1,1,1,0,0,0,17414.977537144965
1,0,1,1,0,0,14666.839097513297
1,0,0,1,1,0,17403.48146449345
0,0,0,1,0,0,78988.90499007779
1,1,1,1,1,0,17133.239582387992
1,0,1,1,1,1,15253.34563293214
1,0,0,1,0,0,17281.562026386684
1,1,0,1,1,0,17284.853954293514
1,1,1,1,1,1,17203.13945871162
1,1,1,0,1,0,17336.365617178846
0,0,0,1,1,1,78240.77452254217
0,1,1,0,0,0,78816.25375878101
0,0,1,0,1,1,77453.98465579079
1,1,1,1,0,0,17239.180873586738
0,0,0,0,1,1,78452.11524983474
1,1,1,1,0,1,17391.818895185384
1,1,0,0,0,0,17231.244291203788
1,1,0,0,0,1,17069.84934007612
0,0,1,0,0,0,77936.63964305019
1,1,0,1,0,0,17128.335525894094
1,0,0,0,1,1,17332.846907748175
1,0,0,0,0,0,17173.409136045702
0,1,1,1,0,1,41673.759820040985
0,1,0,0,0,0,78899.03789403674
0,1,1,0,1,1,78459.67115437087
1,0,1,0,0,0,17299.107567084087
0,1,1,0,0,1,77394.84127104098
0,1,0,0,0,1,78386.99767923963
0,1,0,1,1,1,78454.70585346423
0,0,1,1,1,1,78676.38053613958
