--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1995
1,0,1,1,1,0,2110
0,0,0,0,0,0,2006
1,0,1,0,1,0,2112
0,0,0,1,0,1,1988
1,0,0,1,0,1,2085
1,1,0,0,1,0,2092
0,1,1,1,1,1,2003
0,0,1,1,1,0,2037
0,1,1,1,1,0,2014
1,0,1,0,0,1,2067
1,0,0,0,0,1,2062
0,0,1,0,0,1,1991
0,0,1,1,0,1,2005
1,1,0,1,1,1,2094
0,1,0,1,1,0,2005
1,0,1,1,0,1,2040
0,1,0,0,1,1,1993
1,0,0,0,1,0,2125
1,0,0,1,1,1,2083
1,1,1,0,0,0,2060
1,0,1,1,0,0,2114
1,0,0,1,1,0,2068
0,0,0,1,0,0,1987
1,1,1,1,1,0,2033
1,0,1,1,1,1,2066
1,0,0,1,0,0,2086
1,1,0,1,1,0,2107
1,1,1,1,1,1,2098
1,1,1,0,1,0,2071
0,0,0,1,1,1,2010
0,1,1,0,0,0,2078
0,0,1,0,1,1,1997
1,1,1,1,0,0,2045
0,0,0,0,1,1,1966
1,1,1,1,0,1,2102
1,1,0,0,0,0,2042
1,1,0,0,0,1,2100
0,0,1,0,0,0,2021
1,1,0,1,0,0,2089
1,0,0,0,1,1,2092
1,0,0,0,0,0,2081
0,1,1,1,0,1,2049
0,1,0,0,0,0,1993
0,1,1,0,1,1,2021
1,0,1,0,0,0,2097
0,1,1,0,0,1,2216
0,1,0,0,0,1,2004
0,1,0,1,1,1,1995
0,0,1,1,1,1,2321
