--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28830.488633824916
1,0,1,1,1,0,28382.11177670317
0,0,0,0,0,0,27914.452364363886
1,0,1,0,1,0,28542.68771590938
0,0,0,1,0,1,26721.544167492564
1,0,0,1,0,1,29327.131778944517
1,1,0,0,1,0,28718.629599837775
0,1,1,1,1,1,26530.89850787839
0,0,1,1,1,0,27130.43136653351
0,1,1,1,1,0,27142.333528468615
1,0,1,0,0,1,28473.802478712845
1,0,0,0,0,1,28384.812218003983
0,0,1,0,0,1,28588.41825999451
0,0,1,1,0,1,27110.74280263322
1,1,0,1,1,1,28418.698366777404
0,1,0,1,1,0,28374.411252247326
1,0,1,1,0,1,28446.018204598273
0,1,0,0,1,1,28661.018000380387
1,0,0,0,1,0,28170.771781957665
1,0,0,1,1,1,28394.016267726955
1,1,1,0,0,0,28930.157565788766
1,0,1,1,0,0,28986.218879054803
1,0,0,1,1,0,28548.62719072887
0,0,0,1,0,0,27112.154061453548
1,1,1,1,1,0,28989.884298762678
1,0,1,1,1,1,28768.575509599355
1,0,0,1,0,0,27881.066285729517
1,1,0,1,1,0,28156.208165153956
1,1,1,1,1,1,31885.001767066795
1,1,1,0,1,0,28671.851321082784
0,0,0,1,1,1,27086.117221889635
0,1,1,0,0,0,26903.489113503132
0,0,1,0,1,1,27249.41688291577
1,1,1,1,0,0,27090.913991901714
0,0,0,0,1,1,26816.93302674785
1,1,1,1,0,1,28861.364062527915
1,1,0,0,0,0,28467.52130530645
1,1,0,0,0,1,28854.546912487018
0,0,1,0,0,0,30354.41757248802
1,1,0,1,0,0,28207.917968215264
1,0,0,0,1,1,28146.721088539536
1,0,0,0,0,0,28135.273155379044
0,1,1,1,0,1,27064.164912998993
0,1,0,0,0,0,27357.873929883084
0,1,1,0,1,1,26778.34163444072
1,0,1,0,0,0,26927.630592545745
0,1,1,0,0,1,27008.521809827005
0,1,0,0,0,1,26815.274774243542
0,1,0,1,1,1,28697.94057264904
0,0,1,1,1,1,27272.936778468887
