--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,7455
1,0,1,1,1,0,4495
0,0,0,0,0,0,7992
1,0,1,0,1,0,4528
0,0,0,1,0,1,8213
1,0,0,1,0,1,4332
1,1,0,0,1,0,4437
0,1,1,1,1,1,7791
0,0,1,1,1,0,7541
0,1,1,1,1,0,7778
1,0,1,0,0,1,4472
1,0,0,0,0,1,4366
0,0,1,0,0,1,7789
0,0,1,1,0,1,7400
1,1,0,1,1,1,4338
0,1,0,1,1,0,7812
1,0,1,1,0,1,4367
0,1,0,0,1,1,7723
1,0,0,0,1,0,4322
1,0,0,1,1,1,4527
1,1,1,0,0,0,4381
1,0,1,1,0,0,4531
1,0,0,1,1,0,4300
0,0,0,1,0,0,7523
1,1,1,1,1,0,4548
1,0,1,1,1,1,4349
1,0,0,1,0,0,4510
1,1,0,1,1,0,4481
1,1,1,1,1,1,4316
1,1,1,0,1,0,4513
0,0,0,1,1,1,7485
0,1,1,0,0,0,7925
0,0,1,0,1,1,7973
1,1,1,1,0,0,4428
0,0,0,0,1,1,7278
1,1,1,1,0,1,4341
1,1,0,0,0,0,4503
1,1,0,0,0,1,4348
0,0,1,0,0,0,7670
1,1,0,1,0,0,4300
1,0,0,0,1,1,4243
1,0,0,0,0,0,4517
0,1,1,1,0,1,7592
0,1,0,0,0,0,7533
0,1,1,0,1,1,7122
1,0,1,0,0,0,4506
0,1,1,0,0,1,7333
0,1,0,0,0,1,7517
0,1,0,1,1,1,8217
0,0,1,1,1,1,7709
