--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28678.635867417746
1,0,1,1,1,0,28864.924651145015
0,0,0,0,0,0,29422.084069191915
1,0,1,0,1,0,29331.605740864004
0,0,0,1,0,1,29275.31076035125
1,0,0,1,0,1,29098.36165748458
1,1,0,0,1,0,29258.59681211788
0,1,1,1,1,1,28676.805179076895
0,0,1,1,1,0,28976.07784272637
0,1,1,1,1,0,29490.43129873736
1,0,1,0,0,1,29118.198454732148
1,0,0,0,0,1,29212.30054023768
0,0,1,0,0,1,28263.78214796774
0,0,1,1,0,1,33715.08360582145
1,1,0,1,1,1,28991.830826868758
0,1,0,1,1,0,28899.941639457855
1,0,1,1,0,1,28995.643955412932
0,1,0,0,1,1,33793.38064722029
1,0,0,0,1,0,33972.28174354719
1,0,0,1,1,1,28961.55394260295
1,1,1,0,0,0,29313.986180624754
1,0,1,1,0,0,29193.129630486503
1,0,0,1,1,0,29192.199015364644
0,0,0,1,0,0,29448.389841554115
1,1,1,1,1,0,33675.87195504028
1,0,1,1,1,1,29159.762606873443
1,0,0,1,0,0,29239.68657044295
1,1,0,1,1,0,29135.583369548865
1,1,1,1,1,1,29400.039278452477
1,1,1,0,1,0,29095.85221169211
0,0,0,1,1,1,28772.484941704213
0,1,1,0,0,0,29168.142088520646
0,0,1,0,1,1,29399.597595947864
1,1,1,1,0,0,33890.86632679776
0,0,0,0,1,1,28822.822048847822
1,1,1,1,0,1,33428.11317689422
1,1,0,0,0,0,29327.774273271683
1,1,0,0,0,1,28956.004015850285
0,0,1,0,0,0,28795.542634291687
1,1,0,1,0,0,33700.15389175274
1,0,0,0,1,1,29278.47359371539
1,0,0,0,0,0,33840.14019293279
0,1,1,1,0,1,29214.498103686925
0,1,0,0,0,0,29035.760994920805
0,1,1,0,1,1,29393.59341353062
1,0,1,0,0,0,29164.92138916254
0,1,1,0,0,1,28585.012986314323
0,1,0,0,0,1,29096.300053382984
0,1,0,1,1,1,28720.933338426516
0,0,1,1,1,1,29156.331233183355
