--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2138056.474551025
1,0,1,1,1,0,654928.4607102954
0,0,0,0,0,0,2096898.321473783
1,0,1,0,1,0,664924.4971052352
0,0,0,1,0,1,2111272.501707444
1,0,0,1,0,1,665375.8955388162
1,1,0,0,1,0,653767.7842627976
0,1,1,1,1,1,2120863.308607927
0,0,1,1,1,0,2124533.170218475
0,1,1,1,1,0,2119833.5414278526
1,0,1,0,0,1,662080.1777400319
1,0,0,0,0,1,650828.1784991847
0,0,1,0,0,1,2147395.2285921657
0,0,1,1,0,1,2141053.0640175766
1,1,0,1,1,1,670924.8063492287
0,1,0,1,1,0,2077035.7005091817
1,0,1,1,0,1,667460.4618198316
0,1,0,0,1,1,2022352.6512948207
1,0,0,0,1,0,658158.802277557
1,0,0,1,1,1,652776.3390405938
1,1,1,0,0,0,664818.9491010217
1,0,1,1,0,0,663232.5313025708
1,0,0,1,1,0,660441.0534195421
0,0,0,1,0,0,2148934.8709758874
1,1,1,1,1,0,674305.1095355042
1,0,1,1,1,1,675272.3076941204
1,0,0,1,0,0,670180.7037853603
1,1,0,1,1,0,655649.6664304956
1,1,1,1,1,1,666552.6688299273
1,1,1,0,1,0,656054.9537346603
0,0,0,1,1,1,2113713.1913942373
0,1,1,0,0,0,2147740.0528788636
0,0,1,0,1,1,2106080.1307636513
1,1,1,1,0,0,662078.3721806395
0,0,0,0,1,1,2120662.354277149
1,1,1,1,0,1,657876.4063279205
1,1,0,0,0,0,662876.3349224868
1,1,0,0,0,1,652035.293316802
0,0,1,0,0,0,2117348.362746298
1,1,0,1,0,0,660705.290648291
1,0,0,0,1,1,661186.636774604
1,0,0,0,0,0,647146.6008193793
0,1,1,1,0,1,2143247.2888773736
0,1,0,0,0,0,2139352.4831252475
0,1,1,0,1,1,2107040.768383828
1,0,1,0,0,0,660910.7993617048
0,1,1,0,0,1,2129155.3151372042
0,1,0,0,0,1,2117252.5932437936
0,1,0,1,1,1,2107136.6063973694
0,0,1,1,1,1,2109355.7565781437
