--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3805078.8396354243
1,0,1,1,1,0,1718352.7380578776
0,0,0,0,0,0,3897791.8221973306
1,0,1,0,1,0,1708728.458705366
0,0,0,1,0,1,3823401.387418308
1,0,0,1,0,1,1724171.7931739585
1,1,0,0,1,0,1717959.508848845
0,1,1,1,1,1,4128381.9958173134
0,0,1,1,1,0,3792579.676021384
0,1,1,1,1,0,3807550.8454628573
1,0,1,0,0,1,1754103.2834747136
1,0,0,0,0,1,1739126.5058689895
0,0,1,0,0,1,3834491.873287207
0,0,1,1,0,1,3774942.588691266
1,1,0,1,1,1,1708353.4899826173
0,1,0,1,1,0,3807502.0186994956
1,0,1,1,0,1,1689253.7489291714
0,1,0,0,1,1,3815450.2575648315
1,0,0,0,1,0,1716641.0399625658
1,0,0,1,1,1,1735389.5807133217
1,1,1,0,0,0,1719614.023827928
1,0,1,1,0,0,1750223.0195429306
1,0,0,1,1,0,1722604.0590401595
0,0,0,1,0,0,3848894.6292158696
1,1,1,1,1,0,1731487.474416147
1,0,1,1,1,1,1582549.9183720753
1,0,0,1,0,0,1729069.4696920768
1,1,0,1,1,0,1770835.4511418554
1,1,1,1,1,1,1807935.0798571976
1,1,1,0,1,0,1697890.1332953947
0,0,0,1,1,1,3761213.6494638924
0,1,1,0,0,0,3757290.5573618542
0,0,1,0,1,1,3820631.2067873236
1,1,1,1,0,0,1707473.6068547824
0,0,0,0,1,1,3709314.8529728116
1,1,1,1,0,1,1799769.43405748
1,1,0,0,0,0,1725501.8093146088
1,1,0,0,0,1,1756114.101343178
0,0,1,0,0,0,3839022.227451141
1,1,0,1,0,0,1719679.0611807005
1,0,0,0,1,1,1740188.9508648098
1,0,0,0,0,0,1777699.8560575093
0,1,1,1,0,1,3748384.5868075076
0,1,0,0,0,0,3852144.9686961216
0,1,1,0,1,1,3831229.6153681474
1,0,1,0,0,0,1757590.181319471
0,1,1,0,0,1,3780015.2393582384
0,1,0,0,0,1,3838270.113154314
0,1,0,1,1,1,3814713.956744798
0,0,1,1,1,1,3788495.8534912886
