--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.47411515381920255
1,0,1,1,1,0,0.09564421350977231
0,0,0,0,0,0,0.4649410858202364
1,0,1,0,1,0,0.0956096613033231
0,0,0,1,0,1,0.4540594822029504
1,0,0,1,0,1,0.09490506453929078
1,1,0,0,1,0,0.096103292006138
0,1,1,1,1,1,0.4615593829027587
0,0,1,1,1,0,0.46862576200066647
0,1,1,1,1,0,0.4684840677898887
1,0,1,0,0,1,0.09560148676213859
1,0,0,0,0,1,0.09505004552437593
0,0,1,0,0,1,0.4566434756637599
0,0,1,1,0,1,0.46298818378894807
1,1,0,1,1,1,0.09546432078551763
0,1,0,1,1,0,0.465897648938156
1,0,1,1,0,1,0.09476597750018657
0,1,0,0,1,1,0.4431647706667631
1,0,0,0,1,0,0.09416366007665668
1,0,0,1,1,1,0.09507238437151193
1,1,1,0,0,0,0.09567242583333752
1,0,1,1,0,0,0.09444898923902317
1,0,0,1,1,0,0.09523327478320258
0,0,0,1,0,0,0.461258210227362
1,1,1,1,1,0,0.09502478390458792
1,0,1,1,1,1,0.09503780506006251
1,0,0,1,0,0,0.0940034859340153
1,1,0,1,1,0,0.09597047654949235
1,1,1,1,1,1,0.09462984924646592
1,1,1,0,1,0,0.09596516305206225
0,0,0,1,1,1,0.46337893593608387
0,1,1,0,0,0,0.4656489646898238
0,0,1,0,1,1,0.45784974855227456
1,1,1,1,0,0,0.09530091047904408
0,0,0,0,1,1,0.4592347628468501
1,1,1,1,0,1,0.09520112014055834
1,1,0,0,0,0,0.09410647495975397
1,1,0,0,0,1,0.09529296764321747
0,0,1,0,0,0,0.4573840770743949
1,1,0,1,0,0,0.09666138267519345
1,0,0,0,1,1,0.0948838958486811
1,0,0,0,0,0,0.09553915568823265
0,1,1,1,0,1,0.46299002648726995
0,1,0,0,0,0,0.47091240121871725
0,1,1,0,1,1,0.4595770508297781
1,0,1,0,0,0,0.0960670126069932
0,1,1,0,0,1,0.4576281575329689
0,1,0,0,0,1,0.462948534447439
0,1,0,1,1,1,0.4433102370141036
0,0,1,1,1,1,0.46048069419199056
