--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27717.334739895683
1,0,1,1,1,0,28279.96555047717
0,0,0,0,0,0,30858.922940887453
1,0,1,0,1,0,28827.011324720228
0,0,0,1,0,1,27637.088109966426
1,0,0,1,0,1,28839.46752652885
1,1,0,0,1,0,29177.342777961385
0,1,1,1,1,1,27148.03314807425
0,0,1,1,1,0,32709.368332706348
0,1,1,1,1,0,28904.285366691034
1,0,1,0,0,1,28641.553733258977
1,0,0,0,0,1,29116.095890251418
0,0,1,0,0,1,27751.945341988612
0,0,1,1,0,1,29167.550808050535
1,1,0,1,1,1,33182.436204692494
0,1,0,1,1,0,29264.388385256894
1,0,1,1,0,1,28950.562658527855
0,1,0,0,1,1,30435.820867176193
1,0,0,0,1,0,29088.906081725225
1,0,0,1,1,1,28665.909771985047
1,1,1,0,0,0,28115.271149719752
1,0,1,1,0,0,29216.270903547946
1,0,0,1,1,0,28572.25471776498
0,0,0,1,0,0,27638.27130020074
1,1,1,1,1,0,32310.14221179854
1,0,1,1,1,1,27462.561731376103
1,0,0,1,0,0,30211.57254890717
1,1,0,1,1,0,27595.594727563595
1,1,1,1,1,1,27574.186072758406
1,1,1,0,1,0,28918.352963304114
0,0,0,1,1,1,30704.095573252373
0,1,1,0,0,0,29070.09279028268
0,0,1,0,1,1,27789.88799341224
1,1,1,1,0,0,28719.54263783715
0,0,0,0,1,1,29866.910954104744
1,1,1,1,0,1,28930.364294908148
1,1,0,0,0,0,32352.624977138825
1,1,0,0,0,1,30232.16701966249
0,0,1,0,0,0,28729.99268448196
1,1,0,1,0,0,28905.252023591656
1,0,0,0,1,1,30785.398313181828
1,0,0,0,0,0,28447.074218416637
0,1,1,1,0,1,29321.691917921315
0,1,0,0,0,0,30429.085093262864
0,1,1,0,1,1,27697.594012489233
1,0,1,0,0,0,27824.710335026764
0,1,1,0,0,1,27503.43332234021
0,1,0,0,0,1,27564.562061818215
0,1,0,1,1,1,31029.019083343203
0,0,1,1,1,1,32589.177922669987
