--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26833.881102292904
1,0,1,1,1,0,27935.021686935062
0,0,0,0,0,0,26482.348812734068
1,0,1,0,1,0,28087.835492693357
0,0,0,1,0,1,26354.384082099597
1,0,0,1,0,1,27796.398276134092
1,1,0,0,1,0,27853.39044838165
0,1,1,1,1,1,26536.066056335378
0,0,1,1,1,0,27999.30987301025
0,1,1,1,1,0,26367.9327545994
1,0,1,0,0,1,28126.194923812465
1,0,0,0,0,1,26080.299468603465
0,0,1,0,0,1,26333.32816322324
0,0,1,1,0,1,26551.369997589132
1,1,0,1,1,1,28241.078156251842
0,1,0,1,1,0,26504.466400155423
1,0,1,1,0,1,28156.212921787108
0,1,0,0,1,1,26518.418102108637
1,0,0,0,1,0,28053.230893407315
1,0,0,1,1,1,27943.7824748668
1,1,1,0,0,0,27987.138678343203
1,0,1,1,0,0,27605.48733043398
1,0,0,1,1,0,27790.39693385216
0,0,0,1,0,0,26766.3889528903
1,1,1,1,1,0,27887.031420485622
1,0,1,1,1,1,27847.960051989914
1,0,0,1,0,0,26348.322024238296
1,1,0,1,1,0,28091.301674511258
1,1,1,1,1,1,27880.64418897534
1,1,1,0,1,0,31270.210327812496
0,0,0,1,1,1,27654.44203899962
0,1,1,0,0,0,26524.625528652366
0,0,1,0,1,1,27289.020802802606
1,1,1,1,0,0,28295.686299987017
0,0,0,0,1,1,26405.37247933324
1,1,1,1,0,1,27761.18584237265
1,1,0,0,0,0,27868.47728535169
1,1,0,0,0,1,27468.709020119728
0,0,1,0,0,0,26257.433709235633
1,1,0,1,0,0,28219.8336327928
1,0,0,0,1,1,27857.959951006764
1,0,0,0,0,0,27780.874573601774
0,1,1,1,0,1,26278.123932204857
0,1,0,0,0,0,26272.828559258243
0,1,1,0,1,1,26887.90175633925
1,0,1,0,0,0,27996.110108477085
0,1,1,0,0,1,26403.75079009924
0,1,0,0,0,1,28216.3627308236
0,1,0,1,1,1,26580.851627626616
0,0,1,1,1,1,27081.87514361857
