--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32050.170054196034
1,0,1,1,1,0,30639.92322248039
0,0,0,0,0,0,31876.594228168837
1,0,1,0,1,0,28041.056031778367
0,0,0,1,0,1,31650.590145034872
1,0,0,1,0,1,30187.975238917068
1,1,0,0,1,0,30613.171883546573
0,1,1,1,1,1,31482.87489020347
0,0,1,1,1,0,28976.963241780377
0,1,1,1,1,0,31945.38361653848
1,0,1,0,0,1,28517.670725135213
1,0,0,0,0,1,30786.456976003345
0,0,1,0,0,1,32153.38709004532
0,0,1,1,0,1,32217.307024573027
1,1,0,1,1,1,28099.03363910936
0,1,0,1,1,0,32031.72165458897
1,0,1,1,0,1,30889.87473924119
0,1,0,0,1,1,32165.28841086267
1,0,0,0,1,0,28700.317597714537
1,0,0,1,1,1,28080.96838342709
1,1,1,0,0,0,30349.729800149307
1,0,1,1,0,0,30607.711521094603
1,0,0,1,1,0,30945.884158724537
0,0,0,1,0,0,32171.64473270953
1,1,1,1,1,0,30478.768109150566
1,0,1,1,1,1,31013.88258919399
1,0,0,1,0,0,28844.524407875997
1,1,0,1,1,0,30778.935604387872
1,1,1,1,1,1,30797.078435154246
1,1,1,0,1,0,30666.761324736624
0,0,0,1,1,1,29262.138355633157
0,1,1,0,0,0,32073.66679790142
0,0,1,0,1,1,31852.04343599459
1,1,1,1,0,0,30702.8841982387
0,0,0,0,1,1,31757.257684581517
1,1,1,1,0,1,31160.688112127376
1,1,0,0,0,0,28657.80934976792
1,1,0,0,0,1,30576.516394554783
0,0,1,0,0,0,31762.954342261874
1,1,0,1,0,0,30859.82334139829
1,0,0,0,1,1,30997.20087526796
1,0,0,0,0,0,30866.109991228623
0,1,1,1,0,1,32174.799249361935
0,1,0,0,0,0,32128.96308751624
0,1,1,0,1,1,32058.36160613674
1,0,1,0,0,0,28278.247777965986
0,1,1,0,0,1,31671.18469312641
0,1,0,0,0,1,32280.94754265322
0,1,0,1,1,1,32112.988909217303
0,0,1,1,1,1,31941.582678271363
