--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,18057044.822866935
1,0,1,1,1,0,1398973.1116269752
0,0,0,0,0,0,18061060.290799323
1,0,1,0,1,0,1411233.689858028
0,0,0,1,0,1,18093381.679814164
1,0,0,1,0,1,1409183.2175094644
1,1,0,0,1,0,1396631.3670416367
0,1,1,1,1,1,16416736.222325947
0,0,1,1,1,0,17806188.06523685
0,1,1,1,1,0,17729468.993450265
1,0,1,0,0,1,1409145.3682358772
1,0,0,0,0,1,1400311.575626979
0,0,1,0,0,1,18213371.35751014
0,0,1,1,0,1,18179857.2363081
1,1,0,1,1,1,1417625.310679232
0,1,0,1,1,0,17881909.14164413
1,0,1,1,0,1,1421422.4766177407
0,1,0,0,1,1,18031446.40978395
1,0,0,0,1,0,1390145.9979148032
1,0,0,1,1,1,1404013.7518317185
1,1,1,0,0,0,1412844.3167385454
1,0,1,1,0,0,1441514.6994782013
1,0,0,1,1,0,1380277.889166587
0,0,0,1,0,0,16123191.761874517
1,1,1,1,1,0,1408499.7130720585
1,0,1,1,1,1,1389872.7093209925
1,0,0,1,0,0,1435964.0504906557
1,1,0,1,1,0,1373004.3555034557
1,1,1,1,1,1,1409184.1925366332
1,1,1,0,1,0,1399743.1534301897
0,0,0,1,1,1,18118392.935508143
0,1,1,0,0,0,18264662.87363804
0,0,1,0,1,1,16492925.244265994
1,1,1,1,0,0,1416731.9253532223
0,0,0,0,1,1,16711110.421870645
1,1,1,1,0,1,1410015.1825993315
1,1,0,0,0,0,1412836.5418586293
1,1,0,0,0,1,1429968.1642755663
0,0,1,0,0,0,17981787.47023295
1,1,0,1,0,0,1421405.9647484752
1,0,0,0,1,1,1386897.5774946287
1,0,0,0,0,0,1381471.9902623687
0,1,1,1,0,1,18045664.300874062
0,1,0,0,0,0,18124099.67968463
0,1,1,0,1,1,18149995.135347553
1,0,1,0,0,0,1400730.3598595636
0,1,1,0,0,1,18169962.281429548
0,1,0,0,0,1,18101716.768628508
0,1,0,1,1,1,17847497.71879977
0,0,1,1,1,1,17673908.609632492
