--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,21504930.521440372
1,0,1,1,1,0,7162823.4620947065
0,0,0,0,0,0,18665598.9446321
1,0,1,0,1,0,6843737.9845347665
0,0,0,1,0,1,18461171.283042543
1,0,0,1,0,1,7066288.506228795
1,1,0,0,1,0,7169587.824410943
0,1,1,1,1,1,18094890.656104267
0,0,1,1,1,0,17670345.220233463
0,1,1,1,1,0,18547768.349205215
1,0,1,0,0,1,6494781.073205158
1,0,0,0,0,1,6817842.738971234
0,0,1,0,0,1,18400790.26241956
0,0,1,1,0,1,21545711.76991386
1,1,0,1,1,1,6754913.350031795
0,1,0,1,1,0,18496845.01164321
1,0,1,1,0,1,5896928.170408392
0,1,0,0,1,1,16499041.35620008
1,0,0,0,1,0,6278011.072854586
1,0,0,1,1,1,6814194.708963155
1,1,1,0,0,0,6969224.587206903
1,0,1,1,0,0,7083328.09462193
1,0,0,1,1,0,7038887.990844096
0,0,0,1,0,0,18546969.225848578
1,1,1,1,1,0,6684465.303303569
1,0,1,1,1,1,6549064.375449426
1,0,0,1,0,0,6947546.523967396
1,1,0,1,1,0,7075696.601799769
1,1,1,1,1,1,6793380.975223534
1,1,1,0,1,0,7099256.90445152
0,0,0,1,1,1,18412583.085630387
0,1,1,0,0,0,18479630.190075748
0,0,1,0,1,1,21729303.121257942
1,1,1,1,0,0,7041151.6800599815
0,0,0,0,1,1,18260259.94246959
1,1,1,1,0,1,6841199.999567635
1,1,0,0,0,0,6378857.099535591
1,1,0,0,0,1,6727251.57679377
0,0,1,0,0,0,18478623.51255165
1,1,0,1,0,0,6573140.042437901
1,0,0,0,1,1,7109634.38001347
1,0,0,0,0,0,7010444.419482589
0,1,1,1,0,1,18291631.49262146
0,1,0,0,0,0,18306751.77719658
0,1,1,0,1,1,18371987.627862602
1,0,1,0,0,0,7073038.873011409
0,1,1,0,0,1,18515141.219610866
0,1,0,0,0,1,18226266.744220648
0,1,0,1,1,1,17307681.15755156
0,0,1,1,1,1,18528659.52837706
