--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.847845396358675
1,0,1,1,1,0,2.8461611275622967
0,0,0,0,0,0,2.875816851803946
1,0,1,0,1,0,2.870604568223047
0,0,0,1,0,1,2.877008214429435
1,0,0,1,0,1,2.8710190335240395
1,1,0,0,1,0,2.8755153239077003
0,1,1,1,1,1,2.8328571240979956
0,0,1,1,1,0,2.873155549982543
0,1,1,1,1,0,2.8725119218179413
1,0,1,0,0,1,2.8734938867303055
1,0,0,0,0,1,2.862140274697603
0,0,1,0,0,1,2.876558137836508
0,0,1,1,0,1,2.8282641440682545
1,1,0,1,1,1,2.850273595363629
0,1,0,1,1,0,2.872555742961766
1,0,1,1,0,1,2.871620968568447
0,1,0,0,1,1,2.8769704339200484
1,0,0,0,1,0,2.866872524737216
1,0,0,1,1,1,2.847344937423362
1,1,1,0,0,0,2.868596450044607
1,0,1,1,0,0,2.8631801093766245
1,0,0,1,1,0,2.8784796754402215
0,0,0,1,0,0,2.8721787537529293
1,1,1,1,1,0,2.8777778856568457
1,0,1,1,1,1,2.8746275797166385
1,0,0,1,0,0,2.8732001388924626
1,1,0,1,1,0,2.8764708815903837
1,1,1,1,1,1,2.873636567865108
1,1,1,0,1,0,2.8665251623872288
0,0,0,1,1,1,2.8747765237043605
0,1,1,0,0,0,2.8399861676951472
0,0,1,0,1,1,2.8735563694178303
1,1,1,1,0,0,2.847749330953691
0,0,0,0,1,1,2.867985963312756
1,1,1,1,0,1,2.8752795511475635
1,1,0,0,0,0,2.8758502785867543
1,1,0,0,0,1,2.8670345123262075
0,0,1,0,0,0,2.876371068613946
1,1,0,1,0,0,2.8430368610491636
1,0,0,0,1,1,2.8722865043393746
1,0,0,0,0,0,2.8777524893106037
0,1,1,1,0,1,2.8711578011950962
0,1,0,0,0,0,2.8402096309340754
0,1,1,0,1,1,2.8436770185762787
1,0,1,0,0,0,2.8777144242516544
0,1,1,0,0,1,2.8403184864442936
0,1,0,0,0,1,2.8732689618304073
0,1,0,1,1,1,2.873939279225505
0,0,1,1,1,1,2.87182423071495
