--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,12978109.66668788
1,0,1,1,1,0,113786.6746828226
0,0,0,0,0,0,13022729.76835585
1,0,1,0,1,0,116323.45092419263
0,0,0,1,0,1,13017212.073750576
1,0,0,1,0,1,116415.06716195412
1,1,0,0,1,0,114348.56277801967
0,1,1,1,1,1,13032985.574179258
0,0,1,1,1,0,12994394.309255747
0,1,1,1,1,0,13012059.173067763
1,0,1,0,0,1,116696.84293179544
1,0,0,0,0,1,113781.51481825502
0,0,1,0,0,1,13019541.720203565
0,0,1,1,0,1,13024497.151516424
1,1,0,1,1,1,115244.05048757495
0,1,0,1,1,0,12627366.883119097
1,0,1,1,0,1,115520.59086438545
0,1,0,0,1,1,12249385.684120903
1,0,0,0,1,0,114454.19242662378
1,0,0,1,1,1,114879.71604572181
1,1,1,0,0,0,117664.83399318435
1,0,1,1,0,0,116840.39493623823
1,0,0,1,1,0,117217.59538409545
0,0,0,1,0,0,12533916.935902514
1,1,1,1,1,0,111918.8591637582
1,0,1,1,1,1,118840.77989588855
1,0,0,1,0,0,117507.10705721108
1,1,0,1,1,0,117448.70909463622
1,1,1,1,1,1,115581.49199920976
1,1,1,0,1,0,116630.69853483267
0,0,0,1,1,1,13030800.877973665
0,1,1,0,0,0,13031068.151443945
0,0,1,0,1,1,13017521.662262535
1,1,1,1,0,0,114804.07846113041
0,0,0,0,1,1,13032900.475519711
1,1,1,1,0,1,115852.42996536345
1,1,0,0,0,0,117379.12018488917
1,1,0,0,0,1,112349.29732507706
0,0,1,0,0,0,13024428.448680777
1,1,0,1,0,0,114015.19239326894
1,0,0,0,1,1,116862.51221919103
1,0,0,0,0,0,116774.05480830386
0,1,1,1,0,1,12811419.340764333
0,1,0,0,0,0,13016508.225606652
0,1,1,0,1,1,13031533.274176253
1,0,1,0,0,0,117447.01263954355
0,1,1,0,0,1,13033916.976060355
0,1,0,0,0,1,13020836.554634042
0,1,0,1,1,1,12790630.954918066
0,0,1,1,1,1,12363507.189713245
