--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4.797026982488166
1,0,1,1,1,0,4.0932859821041285
0,0,0,0,0,0,4.102452868539547
1,0,1,0,1,0,4.784175807801335
0,0,0,1,0,1,4.096736385649881
1,0,0,1,0,1,4.806770104503317
1,1,0,0,1,0,4.104715000982089
0,1,1,1,1,1,4.316067702566275
0,0,1,1,1,0,4.747179519917156
0,1,1,1,1,0,4.805432277110395
1,0,1,0,0,1,4.832920919594516
1,0,0,0,0,1,4.794465520557704
0,0,1,0,0,1,4.820272845588141
0,0,1,1,0,1,4.79683244811443
1,1,0,1,1,1,4.083997970434519
0,1,0,1,1,0,4.10119656355132
1,0,1,1,0,1,4.569293353580922
0,1,0,0,1,1,4.117798710715835
1,0,0,0,1,0,4.099403371398732
1,0,0,1,1,1,4.1090924549211865
1,1,1,0,0,0,4.790264287390697
1,0,1,1,0,0,4.404357491361752
1,0,0,1,1,0,4.79008070680255
0,0,0,1,0,0,4.094747092348566
1,1,1,1,1,0,4.429190794755097
1,0,1,1,1,1,4.798970900259759
1,0,0,1,0,0,4.109270042031851
1,1,0,1,1,0,4.776599154660174
1,1,1,1,1,1,4.223970526310183
1,1,1,0,1,0,4.212877975117354
0,0,0,1,1,1,4.227218499121267
0,1,1,0,0,0,4.78726013578224
0,0,1,0,1,1,4.175648552533658
1,1,1,1,0,0,4.813286585303765
0,0,0,0,1,1,4.0769987684616265
1,1,1,1,0,1,4.104384122367953
1,1,0,0,0,0,4.107058867141283
1,1,0,0,0,1,4.104053650322028
0,0,1,0,0,0,4.287250249680499
1,1,0,1,0,0,4.256737821602955
1,0,0,0,1,1,4.817197856495059
1,0,0,0,0,0,4.358884463032172
0,1,1,1,0,1,4.106576104570402
0,1,0,0,0,0,4.77793144644172
0,1,1,0,1,1,4.0887344279338524
1,0,1,0,0,0,4.09839879947352
0,1,1,0,0,1,4.080458944004023
0,1,0,0,0,1,4.767774597054516
0,1,0,1,1,1,4.095538321439619
0,0,1,1,1,1,4.10085840478934
