--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4125364.6843007747
1,0,1,1,1,0,1806997.0779375513
0,0,0,0,0,0,4474228.96909702
1,0,1,0,1,0,1732948.2969451477
0,0,0,1,0,1,3988110.771786694
1,0,0,1,0,1,1796528.7632923257
1,1,0,0,1,0,1719270.9890760032
0,1,1,1,1,1,4502777.182385557
0,0,1,1,1,0,4105438.7349770395
0,1,1,1,1,0,4125776.3720945953
1,0,1,0,0,1,1807423.6971414918
1,0,0,0,0,1,1777765.3539633665
0,0,1,0,0,1,4136412.6344275163
0,0,1,1,0,1,4095669.465188464
1,1,0,1,1,1,1741427.0317806897
0,1,0,1,1,0,4104522.856647101
1,0,1,1,0,1,1791477.2665395509
0,1,0,0,1,1,4125330.579240637
1,0,0,0,1,0,1809011.5766972245
1,0,0,1,1,1,1793702.2278913497
1,1,1,0,0,0,1740758.2162769465
1,0,1,1,0,0,1771828.5696254575
1,0,0,1,1,0,1750812.1212056696
0,0,0,1,0,0,4489164.745468758
1,1,1,1,1,0,1793471.4822296614
1,0,1,1,1,1,1794849.2349975642
1,0,0,1,0,0,1842637.9727052322
1,1,0,1,1,0,1817244.5032915059
1,1,1,1,1,1,1898895.716754547
1,1,1,0,1,0,1789676.2902607683
0,0,0,1,1,1,4070094.350892195
0,1,1,0,0,0,4117605.2966173384
0,0,1,0,1,1,4117385.948738611
1,1,1,1,0,0,1722384.484236961
0,0,0,0,1,1,4145521.467135201
1,1,1,1,0,1,1664324.4794699533
1,1,0,0,0,0,1834654.8168513633
1,1,0,0,0,1,1814182.0185183103
0,0,1,0,0,0,4457797.946599183
1,1,0,1,0,0,1754571.8633402998
1,0,0,0,1,1,1795715.5104230475
1,0,0,0,0,0,1859794.8081692886
0,1,1,1,0,1,4115316.9252272965
0,1,0,0,0,0,4466743.400255973
0,1,1,0,1,1,4106631.1584339575
1,0,1,0,0,0,1799805.2146408013
0,1,1,0,0,1,4086113.4517163485
0,1,0,0,0,1,4156246.7655308372
0,1,0,1,1,1,4139045.608102165
0,0,1,1,1,1,4128279.1065433044
