--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,21990846.07282105
1,0,1,1,1,0,1906512.2260646352
0,0,0,0,0,0,21899270.276895687
1,0,1,0,1,0,1940202.2872133644
0,0,0,1,0,1,21761862.1190178
1,0,0,1,0,1,1947206.675243816
1,1,0,0,1,0,1949779.1986974804
0,1,1,1,1,1,21847611.520138938
0,0,1,1,1,0,20296977.005185347
0,1,1,1,1,0,21724398.55340011
1,0,1,0,0,1,1941468.101686661
1,0,0,0,0,1,1889097.9735809253
0,0,1,0,0,1,21794166.960335802
0,0,1,1,0,1,19066126.91834122
1,1,0,1,1,1,1957971.1483850637
0,1,0,1,1,0,21916779.655701946
1,0,1,1,0,1,1935539.5300917102
0,1,0,0,1,1,21743776.890827857
1,0,0,0,1,0,1948430.8791423668
1,0,0,1,1,1,1923335.6472292105
1,1,1,0,0,0,1967451.3528578565
1,0,1,1,0,0,1961066.0243205884
1,0,0,1,1,0,1944711.2636916013
0,0,0,1,0,0,21849827.646593038
1,1,1,1,1,0,1919135.4609793567
1,0,1,1,1,1,1933123.5475698537
1,0,0,1,0,0,1952870.3205364833
1,1,0,1,1,0,1888261.3905076366
1,1,1,1,1,1,1915852.7816236648
1,1,1,0,1,0,1925270.759480998
0,0,0,1,1,1,21948749.003834076
0,1,1,0,0,0,21863293.8868643
0,0,1,0,1,1,21854140.318677686
1,1,1,1,0,0,1961817.8778562597
0,0,0,0,1,1,19546598.049871877
1,1,1,1,0,1,1936736.4428920592
1,1,0,0,0,0,1966566.4285339187
1,1,0,0,0,1,1910507.5542634106
0,0,1,0,0,0,21779516.476265196
1,1,0,1,0,0,1945639.4842112374
1,0,0,0,1,1,1941617.477658295
1,0,0,0,0,0,1928689.9977371797
0,1,1,1,0,1,21955765.10528097
0,1,0,0,0,0,21727358.268672317
0,1,1,0,1,1,22076780.685423728
1,0,1,0,0,0,1944784.2775617156
0,1,1,0,0,1,20812222.36885589
0,1,0,0,0,1,20603285.206188098
0,1,0,1,1,1,19763810.370619155
0,0,1,1,1,1,19817021.277928125
