--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,27501.728414876554
1,0,1,1,1,0,27553.89169237491
0,0,0,0,0,0,27774.617643503672
1,0,1,0,1,0,28747.99795348752
0,0,0,1,0,1,27277.99862197007
1,0,0,1,0,1,32529.786875245925
1,1,0,0,1,0,28239.3459654517
0,1,1,1,1,1,27550.60087998272
0,0,1,1,1,0,28900.65241777801
0,1,1,1,1,0,28754.047168081466
1,0,1,0,0,1,28930.97027096891
1,0,0,0,0,1,28754.051302058204
0,0,1,0,0,1,27335.70774935605
0,0,1,1,0,1,27624.065201633577
1,1,0,1,1,1,28887.24205931602
0,1,0,1,1,0,28703.167087364203
1,0,1,1,0,1,28943.178895907447
0,1,0,0,1,1,30507.06711463244
1,0,0,0,1,0,31867.213146882514
1,0,0,1,1,1,29021.59749557544
1,1,1,0,0,0,29043.531170606788
1,0,1,1,0,0,28708.193585435485
1,0,0,1,1,0,28646.639915288448
0,0,0,1,0,0,31589.3385982231
1,1,1,1,1,0,28701.921447261095
1,0,1,1,1,1,28895.438072033958
1,0,0,1,0,0,30523.41677173844
1,1,0,1,1,0,27084.570026085963
1,1,1,1,1,1,29200.14268357721
1,1,1,0,1,0,31756.763515797644
0,0,0,1,1,1,26754.801262794514
0,1,1,0,0,0,27110.323863453214
0,0,1,0,1,1,27238.942317317607
1,1,1,1,0,0,29264.862841001865
0,0,0,0,1,1,29305.460011615512
1,1,1,1,0,1,28755.93982693065
1,1,0,0,0,0,31510.40196181242
1,1,0,0,0,1,28633.993847986425
0,0,1,0,0,0,32100.929431050186
1,1,0,1,0,0,28787.883847567464
1,0,0,0,1,1,28792.602650595174
1,0,0,0,0,0,28897.770265384985
0,1,1,1,0,1,30539.65338837149
0,1,0,0,0,0,27604.51954444151
0,1,1,0,1,1,27415.561099895862
1,0,1,0,0,0,28289.18174729941
0,1,1,0,0,1,27509.779795491744
0,1,0,0,0,1,30844.57314719579
0,1,0,1,1,1,27737.018998831747
0,0,1,1,1,1,28899.833063004295
