--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,90.5138400096553
1,0,1,1,1,0,50.87851525258517
0,0,0,0,0,0,85.49729407049078
1,0,1,0,1,0,44.67703627231179
0,0,0,1,0,1,86.30660150909509
1,0,0,1,0,1,50.16091772890185
1,1,0,0,1,0,50.36188793623782
0,1,1,1,1,1,74.87839337085408
0,0,1,1,1,0,73.98036232711029
0,1,1,1,1,0,72.16437069226517
1,0,1,0,0,1,45.826051001003634
1,0,0,0,0,1,44.923787647807465
0,0,1,0,0,1,84.80635469620108
0,0,1,1,0,1,85.71262142007093
1,1,0,1,1,1,50.83193682753287
0,1,0,1,1,0,78.31732409752793
1,0,1,1,0,1,50.86232494332157
0,1,0,0,1,1,75.20760306750755
1,0,0,0,1,0,42.13585716106224
1,0,0,1,1,1,50.69340158260339
1,1,1,0,0,0,50.11078140778162
1,0,1,1,0,0,50.730436611198314
1,0,0,1,1,0,43.07791013101897
0,0,0,1,0,0,86.96927824161199
1,1,1,1,1,0,48.69725635469734
1,0,1,1,1,1,48.88027366461952
1,0,0,1,0,0,43.03310769353645
1,1,0,1,1,0,50.75392107537895
1,1,1,1,1,1,44.484465833247825
1,1,1,0,1,0,45.5918328249616
0,0,0,1,1,1,73.9679853541022
0,1,1,0,0,0,86.40165332674101
0,0,1,0,1,1,83.67301509451153
1,1,1,1,0,0,45.072087485426614
0,0,0,0,1,1,72.75842709202524
1,1,1,1,0,1,50.69232382260513
1,1,0,0,0,0,50.45116051190089
1,1,0,0,0,1,50.69543799053666
0,0,1,0,0,0,77.12659383263053
1,1,0,1,0,0,49.85242137846911
1,0,0,0,1,1,50.78499896449387
1,0,0,0,0,0,50.431922688911506
0,1,1,1,0,1,82.51223074670747
0,1,0,0,0,0,88.25122398270078
0,1,1,0,1,1,74.46416036982833
1,0,1,0,0,0,50.8020645186829
0,1,1,0,0,1,76.49829600810625
0,1,0,0,0,1,76.95203338129959
0,1,0,1,1,1,83.8683631693358
0,0,1,1,1,1,77.43152447665464
