--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2002
1,0,1,1,1,0,2041
0,0,0,0,0,0,2273
1,0,1,0,1,0,2070
0,0,0,1,0,1,2255
1,0,0,1,0,1,2082
1,1,0,0,1,0,2005
0,1,1,1,1,1,1964
0,0,1,1,1,0,1985
0,1,1,1,1,0,1968
1,0,1,0,0,1,1987
1,0,0,0,0,1,2008
0,0,1,0,0,1,2057
0,0,1,1,0,1,2043
1,1,0,1,1,1,1994
0,1,0,1,1,0,1963
1,0,1,1,0,1,2009
0,1,0,0,1,1,1971
1,0,0,0,1,0,2034
1,0,0,1,1,1,2010
1,1,1,0,0,0,2009
1,0,1,1,0,0,1988
1,0,0,1,1,0,2063
0,0,0,1,0,0,2164
1,1,1,1,1,0,2092
1,0,1,1,1,1,1985
1,0,0,1,0,0,2005
1,1,0,1,1,0,1976
1,1,1,1,1,1,1968
1,1,1,0,1,0,2067
0,0,0,1,1,1,2137
0,1,1,0,0,0,1982
0,0,1,0,1,1,2224
1,1,1,1,0,0,1960
0,0,0,0,1,1,1974
1,1,1,1,0,1,2055
1,1,0,0,0,0,1960
1,1,0,0,0,1,2013
0,0,1,0,0,0,1957
1,1,0,1,0,0,1984
1,0,0,0,1,1,2070
1,0,0,0,0,0,2070
0,1,1,1,0,1,1961
0,1,0,0,0,0,1987
0,1,1,0,1,1,1985
1,0,1,0,0,0,1980
0,1,1,0,0,1,2097
0,1,0,0,0,1,1988
0,1,0,1,1,1,1964
0,0,1,1,1,1,1979
