--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.3940331983028118
1,0,1,1,1,0,0.07979268378286035
0,0,0,0,0,0,0.386174110497437
1,0,1,0,1,0,0.08096411982032577
0,0,0,1,0,1,0.38795677194414735
1,0,0,1,0,1,0.08023753641334656
1,1,0,0,1,0,0.08101417275333704
0,1,1,1,1,1,0.38779154521539116
0,0,1,1,1,0,0.39362601439434364
0,1,1,1,1,0,0.39132890858759845
1,0,1,0,0,1,0.08013447852993562
1,0,0,0,0,1,0.0797320421473121
0,0,1,0,0,1,0.3782964328879593
0,0,1,1,0,1,0.3865333345281396
1,1,0,1,1,1,0.07897122871486584
0,1,0,1,1,0,0.3907806681191685
1,0,1,1,0,1,0.08028262804974975
0,1,0,0,1,1,0.38119028763640084
1,0,0,0,1,0,0.0798742323877266
1,0,0,1,1,1,0.07985731000810875
1,1,1,0,0,0,0.08026174495387525
1,0,1,1,0,0,0.08016098313838003
1,0,0,1,1,0,0.08051421750064652
0,0,0,1,0,0,0.38228208635008204
1,1,1,1,1,0,0.07988019459522064
1,0,1,1,1,1,0.0797630811751487
1,0,0,1,0,0,0.07968279535995174
1,1,0,1,1,0,0.08023634053425834
1,1,1,1,1,1,0.08008682407648787
1,1,1,0,1,0,0.08066525276263214
0,0,0,1,1,1,0.3833930606326638
0,1,1,0,0,0,0.3938888082050502
0,0,1,0,1,1,0.38443811705945014
1,1,1,1,0,0,0.0801017328449348
0,0,0,0,1,1,0.38283462753506403
1,1,1,1,0,1,0.0799882753123681
1,1,0,0,0,0,0.08055483162088464
1,1,0,0,0,1,0.07937142366826265
0,0,1,0,0,0,0.3802171505138822
1,1,0,1,0,0,0.07924776812525992
1,0,0,0,1,1,0.08033443208580894
1,0,0,0,0,0,0.0798446158651802
0,1,1,1,0,1,0.38509041137518807
0,1,0,0,0,0,0.3856068645250915
0,1,1,0,1,1,0.38864541247375595
1,0,1,0,0,0,0.079251953030312
0,1,1,0,0,1,0.38451862421627186
0,1,0,0,0,1,0.38327469010034176
0,1,0,1,1,1,0.38211693615523534
0,0,1,1,1,1,0.3791310695802882
