--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,77921.70592182991
1,0,1,1,1,0,41289.06577344875
0,0,0,0,0,0,76918.35058627321
1,0,1,0,1,0,38039.29207812342
0,0,0,1,0,1,80379.54061613553
1,0,0,1,0,1,35656.241301102804
1,1,0,0,1,0,38489.04599056875
0,1,1,1,1,1,80214.98643115375
0,0,1,1,1,0,75750.74786062088
0,1,1,1,1,0,93866.15026767294
1,0,1,0,0,1,36793.015943826664
1,0,0,0,0,1,38325.38957873483
0,0,1,0,0,1,95774.98976356909
0,0,1,1,0,1,77539.46376823945
1,1,0,1,1,1,41072.05489092848
0,1,0,1,1,0,77687.81123533711
1,0,1,1,0,1,38766.9151438554
0,1,0,0,1,1,91558.4877954779
1,0,0,0,1,0,41322.25821331225
1,0,0,1,1,1,41703.54841606191
1,1,1,0,0,0,41430.8704630856
1,0,1,1,0,0,35847.14637697928
1,0,0,1,1,0,41497.623159312236
0,0,0,1,0,0,75519.07963870585
1,1,1,1,1,0,36376.31661849951
1,0,1,1,1,1,41654.995631140744
1,0,0,1,0,0,41443.86084442919
1,1,0,1,1,0,41342.422354641545
1,1,1,1,1,1,38414.79342016514
1,1,1,0,1,0,41222.390803937575
0,0,0,1,1,1,79913.68171617638
0,1,1,0,0,0,78189.4549885357
0,0,1,0,1,1,77875.17279527403
1,1,1,1,0,0,37184.39300226611
0,0,0,0,1,1,80844.21278157999
1,1,1,1,0,1,38447.54769468273
1,1,0,0,0,0,41283.9472737939
1,1,0,0,0,1,40907.844223943706
0,0,1,0,0,0,93799.56017011037
1,1,0,1,0,0,37702.01583667897
1,0,0,0,1,1,37489.46293037781
1,0,0,0,0,0,38217.926958669996
0,1,1,1,0,1,78929.63646280213
0,1,0,0,0,0,80266.48795065569
0,1,1,0,1,1,88240.66278338335
1,0,1,0,0,0,41358.814570678944
0,1,1,0,0,1,76902.27544912389
0,1,0,0,0,1,80563.15449607417
0,1,0,1,1,1,82080.62768566274
0,0,1,1,1,1,87179.14391719642
