--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,25411.470470950146
1,0,1,1,1,0,24403.461948322376
0,0,0,0,0,0,25431.6950765192
1,0,1,0,1,0,24341.759273875585
0,0,0,1,0,1,26072.876035076883
1,0,0,1,0,1,24428.966793949727
1,1,0,0,1,0,24661.861220801587
0,1,1,1,1,1,25126.257875432937
0,0,1,1,1,0,25165.63074444843
0,1,1,1,1,0,24427.204944554825
1,0,1,0,0,1,24535.397708982702
1,0,0,0,0,1,24222.67028779439
0,0,1,0,0,1,25060.265239100307
0,0,1,1,0,1,25315.87246977348
1,1,0,1,1,1,24389.466116415922
0,1,0,1,1,0,24816.111065994042
1,0,1,1,0,1,24474.307178253108
0,1,0,0,1,1,25080.116865820557
1,0,0,0,1,0,24604.16057585546
1,0,0,1,1,1,24386.01798395668
1,1,1,0,0,0,24239.88419637724
1,0,1,1,0,0,24680.981347903667
1,0,0,1,1,0,24722.36016955831
0,0,0,1,0,0,24564.600138974223
1,1,1,1,1,0,24440.467573029186
1,0,1,1,1,1,24042.96092429797
1,0,0,1,0,0,24372.253018594933
1,1,0,1,1,0,24492.606569933527
1,1,1,1,1,1,24337.375406327697
1,1,1,0,1,0,25126.17264632933
0,0,0,1,1,1,25303.16192739498
0,1,1,0,0,0,24945.005616991642
0,0,1,0,1,1,24946.573793898646
1,1,1,1,0,0,24622.897250742717
0,0,0,0,1,1,24650.15726492208
1,1,1,1,0,1,24620.06621566809
1,1,0,0,0,0,24247.076742119127
1,1,0,0,0,1,24413.19528322419
0,0,1,0,0,0,24802.2685642965
1,1,0,1,0,0,24222.794970209296
1,0,0,0,1,1,24286.090633383064
1,0,0,0,0,0,24673.504764021982
0,1,1,1,0,1,25685.487879146698
0,1,0,0,0,0,25214.75247087239
0,1,1,0,1,1,24956.66431221336
1,0,1,0,0,0,24155.884687536385
0,1,1,0,0,1,25340.092549620018
0,1,0,0,0,1,25358.570182378833
0,1,0,1,1,1,24978.228351712936
0,0,1,1,1,1,24783.600443750365
